indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,3,25.0,23,23,0.30434782608695654,0.28205128205128205,1.0790513833992095,0.4624505928853755,1.6956521739130435,0.34782608695652173,0.4444444444444444,0.782608695652174,-89.57882929438392,-13.167613308140522,-76.4112159862434,-248.53739483415598,118.81506282026773,-261.7050081422965,105.64744951212721,-280.77380748794786,148.29872711565397,61.166403528142425,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,3,50.0,23,23,0.34782608695652173,0.3504273504273504,0.9925768822905621,0.49628844114528103,1.488865323435843,0.391304347826087,0.48717948717948717,0.8032036613272312,-89.57882929438392,-13.167613308140522,-76.4112159862434,-248.53739483415598,118.81506282026773,-261.7050081422965,105.64744951212721,-280.77380748794786,148.29872711565397,61.166403528142425,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,5,0.0,23,23,0.21739130434782608,0.20512820512820512,1.059782608695652,0.21195652173913043,1.907608695652174,0.30434782608695654,0.38461538461538464,0.7913043478260869,-90.18962664555194,-9.493046213200943,-80.696580432351,-291.0023831939212,142.96414899990168,-300.4954294071222,133.47110278670073,-365.68351963789974,225.24597396292808,75.53446960284539,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,5,10.0,23,23,0.21739130434782608,0.20512820512820512,1.059782608695652,0.21195652173913043,1.907608695652174,0.34782608695652173,0.4017094017094017,0.8658649398704902,-90.18962664555194,-9.493046213200943,-80.696580432351,-291.0023831939212,142.96414899990168,-300.4954294071222,133.47110278670073,-365.68351963789974,225.24597396292808,75.53446960284539,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,5,25.0,23,23,0.21739130434782608,0.20512820512820512,1.059782608695652,0.21195652173913043,1.907608695652174,0.34782608695652173,0.4017094017094017,0.8658649398704902,-90.18962664555194,-9.493046213200943,-80.696580432351,-291.0023831939212,142.96414899990168,-300.4954294071222,133.47110278670073,-365.68351963789974,225.24597396292808,75.53446960284539,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,5,50.0,23,23,0.2608695652173913,0.27350427350427353,0.9538043478260868,0.3179347826086956,1.589673913043478,0.34782608695652173,0.4358974358974359,0.7979539641943734,-90.18962664555194,-9.493046213200943,-80.696580432351,-291.0023831939212,142.96414899990168,-300.4954294071222,133.47110278670073,-365.68351963789974,225.24597396292808,75.53446960284539,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,10,0.0,23,23,0.17391304347826086,0.15384615384615385,1.1304347826086956,0.2826086956521739,2.260869565217391,0.34782608695652173,0.38461538461538464,0.9043478260869564,-131.12570511400446,-0.07325044354054346,-131.05245467046393,-435.7628488864833,186.92931548837552,-435.83609933002384,186.856065044835,-549.514634963685,369.82005462128257,119.0430071854416,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,10,10.0,23,23,0.17391304347826086,0.1623931623931624,1.0709382151029747,0.2677345537757437,2.1418764302059494,0.34782608695652173,0.38461538461538464,0.9043478260869564,-131.12570511400446,-0.07325044354054346,-131.05245467046393,-435.7628488864833,186.92931548837552,-435.83609933002384,186.856065044835,-549.514634963685,369.82005462128257,119.0430071854416,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,10,25.0,23,23,0.17391304347826086,0.1623931623931624,1.0709382151029747,0.2677345537757437,2.1418764302059494,0.34782608695652173,0.38461538461538464,0.9043478260869564,-131.12570511400446,-0.07325044354054346,-131.05245467046393,-435.7628488864833,186.92931548837552,-435.83609933002384,186.856065044835,-549.514634963685,369.82005462128257,119.0430071854416,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,10,50.0,23,23,0.21739130434782608,0.21367521367521367,1.0173913043478262,0.40695652173913044,1.831304347826087,0.34782608695652173,0.41025641025641024,0.8478260869565217,-131.12570511400446,-0.07325044354054346,-131.05245467046393,-435.7628488864833,186.92931548837552,-435.83609933002384,186.856065044835,-549.514634963685,369.82005462128257,119.0430071854416,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,20,0.0,23,23,0.17391304347826086,0.10256410256410256,1.6956521739130435,0.42391304347826086,3.391304347826087,0.391304347826087,0.4188034188034188,0.9343389529724934,-105.31791793018122,-7.685668238494408,-97.63224969168681,-553.5920385348943,389.37916500425627,-561.2777067733887,381.69349676576184,-849.2738952025181,885.1191785484621,182.29505136353245,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,20,10.0,23,23,0.17391304347826086,0.10256410256410256,1.6956521739130435,0.42391304347826086,3.391304347826087,0.391304347826087,0.42735042735042733,0.9156521739130435,-105.31791793018122,-7.685668238494408,-97.63224969168681,-553.5920385348943,389.37916500425627,-561.2777067733887,381.69349676576184,-849.2738952025181,885.1191785484621,182.29505136353245,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,20,25.0,23,23,0.17391304347826086,0.10256410256410256,1.6956521739130435,0.42391304347826086,3.391304347826087,0.391304347826087,0.42735042735042733,0.9156521739130435,-105.31791793018122,-7.685668238494408,-97.63224969168681,-553.5920385348943,389.37916500425627,-561.2777067733887,381.69349676576184,-849.2738952025181,885.1191785484621,182.29505136353245,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,0.3684210526315789,0.38144329896907214,19.0,0.9658605974395448,-121.4234830067532,0.31918812181970074,31.318326203165014
momentum,AMD,2,2022-01…2022-06,BUY_NOW,fast,20,50.0,23,23,0.21739130434782608,0.13675213675213677,1.589673913043478,0.6358695652173912,2.8614130434782608,0.391304347826087,0.4358974358974359,0.8976982097186701,-105.31791793018122,-7.685668238494408,-97.63224969168681,-553.5920385348943,389.37916500425627,-561.2777067733887,381.69349676576184,-849.2738952025181,885.1191785484621,182.29505136353245,-93.77389469325738,0.8895027624309392,0.4090909090909091,0.6411502897939807,26.0,0.0,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,1,0.0,8,8,0.25,0.4017094017094017,0.6223404255319148,0.0,1.2446808510638296,0.25,0.4017094017094017,0.6223404255319148,-39.762606344750786,-8.86416724665619,-30.898439098094595,-89.45322450009319,31.916780769124436,-98.31739174674938,23.052613522468246,-202.06050415378263,0.5144500674565421,10.236380682330097,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,1,10.0,8,8,0.25,0.4358974358974359,0.5735294117647058,0.0,1.1470588235294117,0.25,0.4358974358974359,0.5735294117647058,-39.762606344750786,-8.86416724665619,-30.898439098094595,-89.45322450009319,31.916780769124436,-98.31739174674938,23.052613522468246,-202.06050415378263,0.5144500674565421,10.236380682330097,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,1,25.0,8,8,0.375,0.4700854700854701,0.7977272727272727,0.26590909090909093,1.5954545454545455,0.375,0.4700854700854701,0.7977272727272727,-39.762606344750786,-8.86416724665619,-30.898439098094595,-89.45322450009319,31.916780769124436,-98.31739174674938,23.052613522468246,-202.06050415378263,0.5144500674565421,10.236380682330097,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,1,50.0,8,8,0.625,0.5811965811965812,1.0753676470588234,0.4301470588235294,1.5055147058823528,0.625,0.5811965811965812,1.0753676470588234,-39.762606344750786,-8.86416724665619,-30.898439098094595,-89.45322450009319,31.916780769124436,-98.31739174674938,23.052613522468246,-202.06050415378263,0.5144500674565421,10.236380682330097,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,3,0.0,8,8,0.125,0.24786324786324787,0.5043103448275862,0.0,1.5129310344827587,0.25,0.38461538461538464,0.6499999999999999,-128.31556602163744,-13.167613308140522,-115.14795271349692,-226.56785433861563,-16.403996693408004,-239.73546764675615,-29.571610001548528,-188.02439496846623,-98.33735425813603,-52.76547133852199,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,3,10.0,8,8,0.125,0.24786324786324787,0.5043103448275862,0.0,1.5129310344827587,0.25,0.41025641025641024,0.609375,-128.31556602163744,-13.167613308140522,-115.14795271349692,-226.56785433861563,-16.403996693408004,-239.73546764675615,-29.571610001548528,-188.02439496846623,-98.33735425813603,-52.76547133852199,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,3,25.0,8,8,0.25,0.28205128205128205,0.8863636363636364,0.0,1.7727272727272727,0.25,0.4444444444444444,0.5625,-128.31556602163744,-13.167613308140522,-115.14795271349692,-226.56785433861563,-16.403996693408004,-239.73546764675615,-29.571610001548528,-188.02439496846623,-98.33735425813603,-52.76547133852199,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,3,50.0,8,8,0.25,0.3504273504273504,0.7134146341463415,0.0,1.426829268292683,0.375,0.48717948717948717,0.7697368421052632,-128.31556602163744,-13.167613308140522,-115.14795271349692,-226.56785433861563,-16.403996693408004,-239.73546764675615,-29.571610001548528,-188.02439496846623,-98.33735425813603,-52.76547133852199,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,5,0.0,8,8,0.0,0.20512820512820512,0.0,0.0,0.0,0.125,0.38461538461538464,0.32499999999999996,-164.86707811602759,-9.493046213200943,-155.37403190282663,-302.9743051422976,-46.37654356164988,-312.4673513554986,-55.86958977485082,-316.72759948688787,-99.3202901235457,-58.4643761647921,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,5,10.0,8,8,0.0,0.20512820512820512,0.0,0.0,0.0,0.25,0.4017094017094017,0.6223404255319148,-164.86707811602759,-9.493046213200943,-155.37403190282663,-302.9743051422976,-46.37654356164988,-312.4673513554986,-55.86958977485082,-316.72759948688787,-99.3202901235457,-58.4643761647921,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,5,25.0,8,8,0.0,0.20512820512820512,0.0,0.0,0.0,0.25,0.4017094017094017,0.6223404255319148,-164.86707811602759,-9.493046213200943,-155.37403190282663,-302.9743051422976,-46.37654356164988,-312.4673513554986,-55.86958977485082,-316.72759948688787,-99.3202901235457,-58.4643761647921,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,5,50.0,8,8,0.0,0.27350427350427353,0.0,0.0,0.0,0.375,0.4358974358974359,0.8602941176470588,-164.86707811602759,-9.493046213200943,-155.37403190282663,-302.9743051422976,-46.37654356164988,-312.4673513554986,-55.86958977485082,-316.72759948688787,-99.3202901235457,-58.4643761647921,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,10,0.0,8,8,0.0,0.15384615384615385,0.0,0.0,0.0,0.125,0.38461538461538464,0.32499999999999996,-233.61107366915087,-0.07325044354054346,-233.53782322561034,-508.66541560937145,89.74674476839112,-508.738666052912,89.67349432485058,-674.426334723871,-77.42012554314327,-69.69424338750584,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,10,10.0,8,8,0.0,0.1623931623931624,0.0,0.0,0.0,0.125,0.38461538461538464,0.32499999999999996,-233.61107366915087,-0.07325044354054346,-233.53782322561034,-508.66541560937145,89.74674476839112,-508.738666052912,89.67349432485058,-674.426334723871,-77.42012554314327,-69.69424338750584,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,10,25.0,8,8,0.0,0.1623931623931624,0.0,0.0,0.0,0.125,0.38461538461538464,0.32499999999999996,-233.61107366915087,-0.07325044354054346,-233.53782322561034,-508.66541560937145,89.74674476839112,-508.738666052912,89.67349432485058,-674.426334723871,-77.42012554314327,-69.69424338750584,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,10,50.0,8,8,0.0,0.21367521367521367,0.0,0.0,0.0,0.125,0.41025641025641024,0.3046875,-233.61107366915087,-0.07325044354054346,-233.53782322561034,-508.66541560937145,89.74674476839112,-508.738666052912,89.67349432485058,-674.426334723871,-77.42012554314327,-69.69424338750584,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,20,0.0,8,8,0.0,0.10256410256410256,0.0,0.0,0.0,0.25,0.4188034188034188,0.596938775510204,-302.0087221242562,-7.685668238494408,-294.3230538857618,-692.0400971753714,96.12903502162348,-699.7257654138658,88.44336678312906,-1070.2103873791386,21.983783775597168,-29.178414083472063,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,20,10.0,8,8,0.0,0.10256410256410256,0.0,0.0,0.0,0.25,0.42735042735042733,0.5850000000000001,-302.0087221242562,-7.685668238494408,-294.3230538857618,-692.0400971753714,96.12903502162348,-699.7257654138658,88.44336678312906,-1070.2103873791386,21.983783775597168,-29.178414083472063,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,20,25.0,8,8,0.0,0.10256410256410256,0.0,0.0,0.0,0.25,0.42735042735042733,0.5850000000000001,-302.0087221242562,-7.685668238494408,-294.3230538857618,-692.0400971753714,96.12903502162348,-699.7257654138658,88.44336678312906,-1070.2103873791386,21.983783775597168,-29.178414083472063,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,0.0,0.38144329896907214,3.0,0.0,-779.5932104411105,0.15608465608465608,-247.30461468911392
level,AMD,2,2022-01…2022-06,BUY_NOW,medium,20,50.0,8,8,0.0,0.13675213675213677,0.0,0.0,0.0,0.25,0.4358974358974359,0.5735294117647058,-302.0087221242562,-7.685668238494408,-294.3230538857618,-692.0400971753714,96.12903502162348,-699.7257654138658,88.44336678312906,-1070.2103873791386,21.983783775597168,-29.178414083472063,-224.21759229153724,0.30939226519337015,0.7142857142857143,0.9103570728016561,105.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,0.0,7,7,0.5714285714285714,0.4017094017094017,1.4224924012158053,0.35562310030395133,2.133738601823708,0.5714285714285714,0.4017094017094017,1.4224924012158053,143.46961401789432,-8.86416724665619,152.3337812645505,-46.699548504124195,368.49222886362475,-55.56371575078038,359.6280616169686,-25.530281905723108,362.9015822393582,0.7517202613627231,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,10.0,7,7,0.5714285714285714,0.4017094017094017,1.4224924012158053,0.35562310030395133,2.133738601823708,0.5714285714285714,0.4017094017094017,1.4224924012158053,143.46961401789432,-8.86416724665619,152.3337812645505,-46.699548504124195,368.49222886362475,-55.56371575078038,359.6280616169686,-25.530281905723108,362.9015822393582,0.7517202613627231,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,25.0,7,7,0.5714285714285714,0.4017094017094017,1.4224924012158053,0.35562310030395133,2.133738601823708,0.5714285714285714,0.4017094017094017,1.4224924012158053,143.46961401789432,-8.86416724665619,152.3337812645505,-46.699548504124195,368.49222886362475,-55.56371575078038,359.6280616169686,-25.530281905723108,362.9015822393582,0.7517202613627231,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,50.0,7,7,0.5714285714285714,0.4017094017094017,1.4224924012158053,0.35562310030395133,2.133738601823708,0.5714285714285714,0.4017094017094017,1.4224924012158053,143.46961401789432,-8.86416724665619,152.3337812645505,-46.699548504124195,368.49222886362475,-55.56371575078038,359.6280616169686,-25.530281905723108,362.9015822393582,0.7517202613627231,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,0.0,7,7,0.2857142857142857,0.36752136752136755,0.777408637873754,0.0,1.554817275747508,0.2857142857142857,0.36752136752136755,0.777408637873754,81.75341840694794,-13.167613308140522,94.92103171508846,-85.86292185683511,299.13059793018544,-99.03053516497563,285.9629846220449,-160.1087308700566,135.75006340322233,30.463711888772,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,10.0,7,7,0.2857142857142857,0.36752136752136755,0.777408637873754,0.0,1.554817275747508,0.2857142857142857,0.36752136752136755,0.777408637873754,81.75341840694794,-13.167613308140522,94.92103171508846,-85.86292185683511,299.13059793018544,-99.03053516497563,285.9629846220449,-160.1087308700566,135.75006340322233,30.463711888772,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,25.0,7,7,0.2857142857142857,0.36752136752136755,0.777408637873754,0.0,1.554817275747508,0.2857142857142857,0.36752136752136755,0.777408637873754,81.75341840694794,-13.167613308140522,94.92103171508846,-85.86292185683511,299.13059793018544,-99.03053516497563,285.9629846220449,-160.1087308700566,135.75006340322233,30.463711888772,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,50.0,7,7,0.2857142857142857,0.36752136752136755,0.777408637873754,0.0,1.554817275747508,0.2857142857142857,0.36752136752136755,0.777408637873754,81.75341840694794,-13.167613308140522,94.92103171508846,-85.86292185683511,299.13059793018544,-99.03053516497563,285.9629846220449,-160.1087308700566,135.75006340322233,30.463711888772,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,0.0,7,7,0.42857142857142855,0.38461538461538464,1.114285714285714,0.3714285714285714,2.228571428571428,0.42857142857142855,0.38461538461538464,1.114285714285714,65.86739954957112,-9.493046213200943,75.36044576277206,-238.88219668320835,461.5398290417669,-248.3752428964093,452.04678282856594,-463.72622038198705,228.53254462688489,34.48081830597654,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,10.0,7,7,0.42857142857142855,0.38461538461538464,1.114285714285714,0.3714285714285714,2.228571428571428,0.42857142857142855,0.38461538461538464,1.114285714285714,65.86739954957112,-9.493046213200943,75.36044576277206,-238.88219668320835,461.5398290417669,-248.3752428964093,452.04678282856594,-463.72622038198705,228.53254462688489,34.48081830597654,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,25.0,7,7,0.42857142857142855,0.38461538461538464,1.114285714285714,0.3714285714285714,2.228571428571428,0.42857142857142855,0.38461538461538464,1.114285714285714,65.86739954957112,-9.493046213200943,75.36044576277206,-238.88219668320835,461.5398290417669,-248.3752428964093,452.04678282856594,-463.72622038198705,228.53254462688489,34.48081830597654,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,50.0,7,7,0.42857142857142855,0.38461538461538464,1.114285714285714,0.3714285714285714,2.228571428571428,0.42857142857142855,0.38461538461538464,1.114285714285714,65.86739954957112,-9.493046213200943,75.36044576277206,-238.88219668320835,461.5398290417669,-248.3752428964093,452.04678282856594,-463.72622038198705,228.53254462688489,34.48081830597654,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,0.0,7,7,0.14285714285714285,0.38461538461538464,0.3714285714285714,0.0,1.114285714285714,0.14285714285714285,0.38461538461538464,0.3714285714285714,-87.64637799562726,-0.07325044354054346,-87.57312755208672,-467.28705184906863,374.0882283840942,-467.36030229260916,374.01497794055365,-766.943964048119,138.99840947878366,-7.016307921165874,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,10.0,7,7,0.14285714285714285,0.38461538461538464,0.3714285714285714,0.0,1.114285714285714,0.14285714285714285,0.38461538461538464,0.3714285714285714,-87.64637799562726,-0.07325044354054346,-87.57312755208672,-467.28705184906863,374.0882283840942,-467.36030229260916,374.01497794055365,-766.943964048119,138.99840947878366,-7.016307921165874,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,25.0,7,7,0.14285714285714285,0.38461538461538464,0.3714285714285714,0.0,1.114285714285714,0.14285714285714285,0.38461538461538464,0.3714285714285714,-87.64637799562726,-0.07325044354054346,-87.57312755208672,-467.28705184906863,374.0882283840942,-467.36030229260916,374.01497794055365,-766.943964048119,138.99840947878366,-7.016307921165874,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,50.0,7,7,0.14285714285714285,0.38461538461538464,0.3714285714285714,0.0,1.114285714285714,0.14285714285714285,0.38461538461538464,0.3714285714285714,-87.64637799562726,-0.07325044354054346,-87.57312755208672,-467.28705184906863,374.0882283840942,-467.36030229260916,374.01497794055365,-766.943964048119,138.99840947878366,-7.016307921165874,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,0.0,7,7,0.2857142857142857,0.4358974358974359,0.6554621848739496,0.0,1.3109243697478992,0.2857142857142857,0.4358974358974359,0.6554621848739496,-247.0646124492451,-7.685668238494408,-239.3789442107507,-645.7489597063774,219.17398138296704,-653.4346279448717,211.48831314447264,-1134.5418281429486,41.28825442289061,67.12330763048082,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,10.0,7,7,0.2857142857142857,0.4358974358974359,0.6554621848739496,0.0,1.3109243697478992,0.2857142857142857,0.4358974358974359,0.6554621848739496,-247.0646124492451,-7.685668238494408,-239.3789442107507,-645.7489597063774,219.17398138296704,-653.4346279448717,211.48831314447264,-1134.5418281429486,41.28825442289061,67.12330763048082,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,25.0,7,7,0.2857142857142857,0.4358974358974359,0.6554621848739496,0.0,1.3109243697478992,0.2857142857142857,0.4358974358974359,0.6554621848739496,-247.0646124492451,-7.685668238494408,-239.3789442107507,-645.7489597063774,219.17398138296704,-653.4346279448717,211.48831314447264,-1134.5418281429486,41.28825442289061,67.12330763048082,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,0.0,0.3402061855670103,4.0,0.0,-400.92624108711215,0.16666666666666666,-163.42241173787397
reversal,AMD,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,50.0,7,7,0.2857142857142857,0.4358974358974359,0.6554621848739496,0.0,1.3109243697478992,0.2857142857142857,0.4358974358974359,0.6554621848739496,-247.0646124492451,-7.685668238494408,-239.3789442107507,-645.7489597063774,219.17398138296704,-653.4346279448717,211.48831314447264,-1134.5418281429486,41.28825442289061,67.12330763048082,37.666921694077736,0.27071823204419887,0.5,0.7089971635974943,107.0,0.5,,,,,,,
seasonality,AMD,2,2022-01…2022-06,BUY_NOW,slow,1,0.0,1,1,0.0,0.4017094017094017,0.0,,,0.0,0.4017094017094017,0.0,-18.695169137646907,-8.86416724665619,-9.831001890990716,,,,,,,-33.63598053863548,98.37949660958634,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,AMD,2,2022-01…2022-06,BUY_NOW,slow,1,10.0,1,1,0.0,0.4358974358974359,0.0,,,0.0,0.4358974358974359,0.0,-18.695169137646907,-8.86416724665619,-9.831001890990716,,,,,,,-33.63598053863548,98.37949660958634,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,AMD,2,2022-01…2022-06,BUY_NOW,slow,1,25.0,1,1,1.0,0.4700854700854701,2.1272727272727274,,,1.0,0.4700854700854701,2.1272727272727274,-18.695169137646907,-8.86416724665619,-9.831001890990716,,,,,,,-33.63598053863548,98.37949660958634,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
