corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,3,0.0,6,6,0.8333333333333334,0.5116279069767442,1.628787878787879,0.9772727272727272,1.9545454545454544,0.8333333333333334,0.5116279069767442,1.628787878787879,79.25957094625032,8.759732184610117,70.4998387616402,2.504957083910355,136.67196890077975,11.264689268520472,145.43170108538988,31.11171417669145,169.04445701409367,29.125666537991865,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,3,10.0,6,6,0.8333333333333334,0.5116279069767442,1.628787878787879,0.9772727272727272,1.9545454545454544,0.8333333333333334,0.5116279069767442,1.628787878787879,79.25957094625032,8.759732184610117,70.4998387616402,2.504957083910355,136.67196890077975,11.264689268520472,145.43170108538988,31.11171417669145,169.04445701409367,29.125666537991865,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,3,25.0,6,6,0.8333333333333334,0.5116279069767442,1.628787878787879,0.9772727272727272,1.9545454545454544,0.8333333333333334,0.5116279069767442,1.628787878787879,79.25957094625032,8.759732184610117,70.4998387616402,2.504957083910355,136.67196890077975,11.264689268520472,145.43170108538988,31.11171417669145,169.04445701409367,29.125666537991865,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,3,50.0,6,6,0.8333333333333334,0.5116279069767442,1.628787878787879,0.9772727272727272,1.9545454545454544,0.8333333333333334,0.5116279069767442,1.628787878787879,79.25957094625032,8.759732184610117,70.4998387616402,2.504957083910355,136.67196890077975,11.264689268520472,145.43170108538988,31.11171417669145,169.04445701409367,29.125666537991865,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,5,0.0,6,6,0.8333333333333334,0.5348837209302325,1.5579710144927539,0.9347826086956522,1.8695652173913044,0.8333333333333334,0.5348837209302325,1.5579710144927539,106.68837301552954,12.776400310582584,93.91197270494695,26.019078889293848,158.42529942416184,38.79547919987643,171.2016997347444,60.05600026629586,181.48317264140678,35.646481486694135,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,5,10.0,6,6,0.8333333333333334,0.5348837209302325,1.5579710144927539,0.9347826086956522,1.8695652173913044,0.8333333333333334,0.5348837209302325,1.5579710144927539,106.68837301552954,12.776400310582584,93.91197270494695,26.019078889293848,158.42529942416184,38.79547919987643,171.2016997347444,60.05600026629586,181.48317264140678,35.646481486694135,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,5,25.0,6,6,0.8333333333333334,0.5348837209302325,1.5579710144927539,0.9347826086956522,1.8695652173913044,0.8333333333333334,0.5348837209302325,1.5579710144927539,106.68837301552954,12.776400310582584,93.91197270494695,26.019078889293848,158.42529942416184,38.79547919987643,171.2016997347444,60.05600026629586,181.48317264140678,35.646481486694135,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,5,50.0,6,6,0.8333333333333334,0.5348837209302325,1.5579710144927539,0.9347826086956522,1.8695652173913044,0.8333333333333334,0.5348837209302325,1.5579710144927539,106.68837301552954,12.776400310582584,93.91197270494695,26.019078889293848,158.42529942416184,38.79547919987643,171.2016997347444,60.05600026629586,181.48317264140678,35.646481486694135,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,10,0.0,6,6,0.6666666666666666,0.5581395348837209,1.1944444444444444,0.5972222222222222,1.7916666666666667,0.6666666666666666,0.5581395348837209,1.1944444444444444,127.17219126906302,23.89685405956318,103.27533720949984,37.27019997922865,167.88221455797708,61.16705403879183,191.77906861754025,100.39545334334046,178.4942646331045,19.194817411340996,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,10,10.0,6,6,0.6666666666666666,0.5581395348837209,1.1944444444444444,0.5972222222222222,1.7916666666666667,0.6666666666666666,0.5581395348837209,1.1944444444444444,127.17219126906302,23.89685405956318,103.27533720949984,37.27019997922865,167.88221455797708,61.16705403879183,191.77906861754025,100.39545334334046,178.4942646331045,19.194817411340996,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
AMD,1,2021-07…2021-12,WINDOW_CLOSING,23,10,25.0,6,6,0.6666666666666666,0.5581395348837209,1.1944444444444444,0.5972222222222222,1.7916666666666667,0.6666666666666666,0.5581395348837209,1.1944444444444444,127.17219126906302,23.89685405956318,103.27533720949984,37.27019997922865,167.88221455797708,61.16705403879183,191.77906861754025,100.39545334334046,178.4942646331045,19.194817411340996,164.70468635380837,0.2282608695652174,0.0,1.0600768280358923,87.0,0.5
