indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,5,50.0,1,1,0.0,0.4152542372881356,0.0,,,1.0,0.6694915254237288,1.4936708860759493,14.542426377406326,-6.366098806701204,20.90852518410753,,,,,,,97.77393549733837,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,10,0.0,1,1,0.0,0.16101694915254236,0.0,,,0.0,0.4745762711864407,0.0,-18.43840797984275,-5.442885996381312,-12.995521983461439,,,,,,,97.39840552925428,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,10,10.0,1,1,0.0,0.19491525423728814,0.0,,,0.0,0.5084745762711864,0.0,-18.43840797984275,-5.442885996381312,-12.995521983461439,,,,,,,97.39840552925428,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,10,25.0,1,1,0.0,0.2627118644067797,0.0,,,1.0,0.576271186440678,1.7352941176470589,-18.43840797984275,-5.442885996381312,-12.995521983461439,,,,,,,97.39840552925428,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,10,50.0,1,1,0.0,0.2966101694915254,0.0,,,1.0,0.6186440677966102,1.6164383561643836,-18.43840797984275,-5.442885996381312,-12.995521983461439,,,,,,,97.39840552925428,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,20,0.0,1,1,0.0,0.11864406779661017,0.0,,,0.0,0.4406779661016949,0.0,-39.029022453515026,-8.151508733265231,-30.877513720249794,,,,,,,88.80262666761895,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,20,10.0,1,1,0.0,0.13559322033898305,0.0,,,0.0,0.4661016949152542,0.0,-39.029022453515026,-8.151508733265231,-30.877513720249794,,,,,,,88.80262666761895,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,20,25.0,1,1,0.0,0.1440677966101695,0.0,,,0.0,0.5,0.0,-39.029022453515026,-8.151508733265231,-30.877513720249794,,,,,,,88.80262666761895,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,0.0,0.4489795918367347,1.0,0.0,-11.894029789120406
seasonality,KGS,0,2021-01…2021-06,BUY_NOW,slow,20,50.0,1,1,0.0,0.16101694915254236,0.0,,,1.0,0.6016949152542372,1.6619718309859157,-39.029022453515026,-8.151508733265231,-30.877513720249794,,,,,,,88.80262666761895,65.51920138049726,0.03867403314917127,0.0,,105.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,0.0,2,2,0.5,0.4830508474576271,1.0350877192982457,,,0.5,0.4830508474576271,1.0350877192982457,18.421783552718953,-3.240608009594079,21.662391562313033,,,,,,,22.545267674501936,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,10.0,2,2,1.0,0.5423728813559322,1.84375,,,1.0,0.5423728813559322,1.84375,18.421783552718953,-3.240608009594079,21.662391562313033,,,,,,,22.545267674501936,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,25.0,2,2,1.0,0.6186440677966102,1.6164383561643836,,,1.0,0.6186440677966102,1.6164383561643836,18.421783552718953,-3.240608009594079,21.662391562313033,,,,,,,22.545267674501936,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,50.0,2,2,1.0,0.7711864406779662,1.2967032967032965,,,1.0,0.7711864406779662,1.2967032967032965,18.421783552718953,-3.240608009594079,21.662391562313033,,,,,,,22.545267674501936,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,0.0,2,2,0.5,0.3135593220338983,1.5945945945945945,,,0.5,0.4661016949152542,1.0727272727272728,2.339352001515806,-5.214512824082478,7.553864825598284,,,,,,,30.527090648957422,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,10.0,2,2,0.5,0.3559322033898305,1.4047619047619049,,,0.5,0.5254237288135594,0.9516129032258064,2.339352001515806,-5.214512824082478,7.553864825598284,,,,,,,30.527090648957422,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,25.0,2,2,0.5,0.423728813559322,1.1800000000000002,,,0.5,0.5847457627118644,0.855072463768116,2.339352001515806,-5.214512824082478,7.553864825598284,,,,,,,30.527090648957422,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,50.0,2,2,0.5,0.5084745762711864,0.9833333333333334,,,0.5,0.652542372881356,0.7662337662337662,2.339352001515806,-5.214512824082478,7.553864825598284,,,,,,,30.527090648957422,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,0.0,2,2,0.5,0.2288135593220339,2.185185185185185,,,0.5,0.4830508474576271,1.0350877192982457,12.62235283315205,-6.366098806701204,18.988451639853253,,,,,,,56.42533168235708,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,10.0,2,2,0.5,0.2711864406779661,1.84375,,,0.5,0.5,1.0,12.62235283315205,-6.366098806701204,18.988451639853253,,,,,,,56.42533168235708,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,25.0,2,2,0.5,0.3559322033898305,1.4047619047619049,,,0.5,0.576271186440678,0.8676470588235294,12.62235283315205,-6.366098806701204,18.988451639853253,,,,,,,56.42533168235708,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,50.0,2,2,0.5,0.4152542372881356,1.2040816326530612,,,0.5,0.6694915254237288,0.7468354430379747,12.62235283315205,-6.366098806701204,18.988451639853253,,,,,,,56.42533168235708,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,0.0,2,2,0.5,0.16101694915254236,3.105263157894737,,,0.5,0.4745762711864407,1.0535714285714286,18.685351853568456,-5.442885996381312,24.12823784994977,,,,,,,97.25003558629486,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,10.0,2,2,0.5,0.19491525423728814,2.5652173913043477,,,0.5,0.5084745762711864,0.9833333333333334,18.685351853568456,-5.442885996381312,24.12823784994977,,,,,,,97.25003558629486,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,25.0,2,2,0.5,0.2627118644067797,1.9032258064516128,,,0.5,0.576271186440678,0.8676470588235294,18.685351853568456,-5.442885996381312,24.12823784994977,,,,,,,97.25003558629486,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,50.0,2,2,0.5,0.2966101694915254,1.6857142857142857,,,0.5,0.6186440677966102,0.8082191780821918,18.685351853568456,-5.442885996381312,24.12823784994977,,,,,,,97.25003558629486,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,0.0,2,2,0.5,0.11864406779661017,4.214285714285714,,,0.5,0.4406779661016949,1.1346153846153846,70.86915001108363,-8.151508733265231,79.02065874434886,,,,,,,143.40544777723284,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,10.0,2,2,0.5,0.13559322033898305,3.6875,,,0.5,0.4661016949152542,1.0727272727272728,70.86915001108363,-8.151508733265231,79.02065874434886,,,,,,,143.40544777723284,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,25.0,2,2,0.5,0.1440677966101695,3.4705882352941178,,,0.5,0.5,1.0,70.86915001108363,-8.151508733265231,79.02065874434886,,,,,,,143.40544777723284,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,0.4489795918367347,0.0,,
dip_vs_trend,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,50.0,2,2,0.5,0.16101694915254236,3.105263157894737,,,1.0,0.6016949152542372,1.6619718309859157,70.86915001108363,-8.151508733265231,79.02065874434886,,,,,,,143.40544777723284,26.933354520483064,0.07734806629834254,0.0,0.0,147.0,0.8333333333333334,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,0.0,9,9,0.6666666666666666,0.4830508474576271,1.3801169590643274,0.6900584795321637,1.8401559454191032,0.6666666666666666,0.4830508474576271,1.3801169590643274,23.691891439920408,-3.240608009594079,26.932499449514488,-21.72296937018348,79.5483139507383,-24.96357737977756,76.30770594114422,5.214932272506901,48.315282817285905,33.785936452286826,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,10.0,9,9,0.7777777777777778,0.5423728813559322,1.434027777777778,0.8194444444444444,1.84375,0.7777777777777778,0.5423728813559322,1.434027777777778,23.691891439920408,-3.240608009594079,26.932499449514488,-21.72296937018348,79.5483139507383,-24.96357737977756,76.30770594114422,5.214932272506901,48.315282817285905,33.785936452286826,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,25.0,9,9,0.8888888888888888,0.6186440677966102,1.4368340943683409,1.0776255707762556,1.6164383561643836,0.8888888888888888,0.6186440677966102,1.4368340943683409,23.691891439920408,-3.240608009594079,26.932499449514488,-21.72296937018348,79.5483139507383,-24.96357737977756,76.30770594114422,5.214932272506901,48.315282817285905,33.785936452286826,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,1,50.0,9,9,0.8888888888888888,0.7711864406779662,1.1526251526251525,0.8644688644688644,1.2967032967032965,0.8888888888888888,0.7711864406779662,1.1526251526251525,23.691891439920408,-3.240608009594079,26.932499449514488,-21.72296937018348,79.5483139507383,-24.96357737977756,76.30770594114422,5.214932272506901,48.315282817285905,33.785936452286826,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,0.0,9,9,0.5555555555555556,0.3135593220338983,1.7717717717717718,0.7087087087087087,2.834834834834835,0.5555555555555556,0.4661016949152542,1.191919191919192,30.536202202333786,-5.214512824082478,35.750715026416266,-19.80980464606933,99.46398513653233,-25.024317470151807,94.24947231244985,-6.915017808148712,67.98742221281628,53.493085064996286,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,10.0,9,9,0.5555555555555556,0.3559322033898305,1.560846560846561,0.6243386243386243,2.497354497354497,0.5555555555555556,0.5254237288135594,1.057347670250896,30.536202202333786,-5.214512824082478,35.750715026416266,-19.80980464606933,99.46398513653233,-25.024317470151807,94.24947231244985,-6.915017808148712,67.98742221281628,53.493085064996286,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,25.0,9,9,0.6666666666666666,0.423728813559322,1.5733333333333333,0.7866666666666666,2.097777777777778,0.6666666666666666,0.5847457627118644,1.1400966183574879,30.536202202333786,-5.214512824082478,35.750715026416266,-19.80980464606933,99.46398513653233,-25.024317470151807,94.24947231244985,-6.915017808148712,67.98742221281628,53.493085064996286,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,3,50.0,9,9,0.6666666666666666,0.5084745762711864,1.3111111111111111,0.6555555555555556,1.7481481481481482,0.7777777777777778,0.652542372881356,1.1919191919191918,30.536202202333786,-5.214512824082478,35.750715026416266,-19.80980464606933,99.46398513653233,-25.024317470151807,94.24947231244985,-6.915017808148712,67.98742221281628,53.493085064996286,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,0.0,9,9,0.4444444444444444,0.2288135593220339,1.94238683127572,0.48559670781893,3.39917695473251,0.6666666666666666,0.4830508474576271,1.3801169590643274,34.644575165663824,-6.366098806701204,41.010673972365026,-26.79198896081371,113.84842005204688,-33.158087767514914,107.48232124534567,7.202040618684693,62.08710971264296,57.815744506621854,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,10.0,9,9,0.4444444444444444,0.2711864406779661,1.6388888888888888,0.4097222222222222,2.868055555555556,0.6666666666666666,0.5,1.3333333333333333,34.644575165663824,-6.366098806701204,41.010673972365026,-26.79198896081371,113.84842005204688,-33.158087767514914,107.48232124534567,7.202040618684693,62.08710971264296,57.815744506621854,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,25.0,9,9,0.6666666666666666,0.3559322033898305,1.873015873015873,0.9365079365079365,2.497354497354497,0.6666666666666666,0.576271186440678,1.156862745098039,34.644575165663824,-6.366098806701204,41.010673972365026,-26.79198896081371,113.84842005204688,-33.158087767514914,107.48232124534567,7.202040618684693,62.08710971264296,57.815744506621854,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,5,50.0,9,9,0.6666666666666666,0.4152542372881356,1.6054421768707483,0.8027210884353742,2.1405895691609977,0.7777777777777778,0.6694915254237288,1.1617440225035163,34.644575165663824,-6.366098806701204,41.010673972365026,-26.79198896081371,113.84842005204688,-33.158087767514914,107.48232124534567,7.202040618684693,62.08710971264296,57.815744506621854,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,0.0,9,9,0.4444444444444444,0.16101694915254236,2.760233918128655,0.6900584795321637,4.830409356725147,0.7777777777777778,0.4745762711864407,1.6388888888888888,80.42309191821634,-5.442885996381312,85.86597791459765,29.005808084695076,152.77402929153757,23.562922088313766,147.33114329515627,54.56027933016583,120.14873155888515,103.01573167727643,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,10.0,9,9,0.4444444444444444,0.19491525423728814,2.2801932367149758,0.5700483091787439,3.9903381642512077,0.7777777777777778,0.5084745762711864,1.5296296296296297,80.42309191821634,-5.442885996381312,85.86597791459765,29.005808084695076,152.77402929153757,23.562922088313766,147.33114329515627,54.56027933016583,120.14873155888515,103.01573167727643,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,25.0,9,9,0.6666666666666666,0.2627118644067797,2.53763440860215,1.268817204301075,3.383512544802867,0.8888888888888888,0.576271186440678,1.5424836601307188,80.42309191821634,-5.442885996381312,85.86597791459765,29.005808084695076,152.77402929153757,23.562922088313766,147.33114329515627,54.56027933016583,120.14873155888515,103.01573167727643,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,10,50.0,9,9,0.6666666666666666,0.2966101694915254,2.2476190476190476,1.1238095238095238,2.996825396825397,0.8888888888888888,0.6186440677966102,1.4368340943683409,80.42309191821634,-5.442885996381312,85.86597791459765,29.005808084695076,152.77402929153757,23.562922088313766,147.33114329515627,54.56027933016583,120.14873155888515,103.01573167727643,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,0.0,9,9,0.2222222222222222,0.11864406779661017,1.8730158730158728,0.0,4.682539682539683,0.7777777777777778,0.4406779661016949,1.7649572649572651,97.81738770281792,-8.151508733265231,105.96889643608316,40.09618792535578,170.73807784255945,31.944679192090547,162.58656910929423,42.12631164547602,152.83511482249997,132.44540384613978,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,10.0,9,9,0.2222222222222222,0.13559322033898305,1.6388888888888888,0.0,4.097222222222222,0.7777777777777778,0.4661016949152542,1.6686868686868688,97.81738770281792,-8.151508733265231,105.96889643608316,40.09618792535578,170.73807784255945,31.944679192090547,162.58656910929423,42.12631164547602,152.83511482249997,132.44540384613978,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,25.0,9,9,0.3333333333333333,0.1440677966101695,2.313725490196078,0.7712418300653594,4.627450980392156,0.7777777777777778,0.5,1.5555555555555556,97.81738770281792,-8.151508733265231,105.96889643608316,40.09618792535578,170.73807784255945,31.944679192090547,162.58656910929423,42.12631164547602,152.83511482249997,132.44540384613978,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,0.8333333333333334,0.4489795918367347,6.0,1.8560606060606062,119.82763127779673
ml_localmin,KGS,0,2021-01…2021-06,BUY_NOW,medium,20,50.0,9,9,0.3333333333333333,0.16101694915254236,2.0701754385964914,0.6900584795321637,4.140350877192983,1.0,0.6016949152542372,1.6619718309859157,97.81738770281792,-8.151508733265231,105.96889643608316,40.09618792535578,170.73807784255945,31.944679192090547,162.58656910929423,42.12631164547602,152.83511482249997,132.44540384613978,56.9494074315983,0.34806629834254144,0.0,0.91108871391764,67.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,1,0.0,7,7,0.42857142857142855,0.4806201550387597,0.8917050691244238,0.0,1.7834101382488476,0.42857142857142855,0.4806201550387597,0.8917050691244238,-6.169026361476804,2.3854437033423466,-8.55447006481915,-35.29524595604972,19.554480397993267,-32.90980225270737,21.939924101335613,-27.09767997585155,22.911488758550647,11.199678677646293,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,1,10.0,7,7,0.42857142857142855,0.5581395348837209,0.7678571428571428,0.0,1.5357142857142856,0.42857142857142855,0.5581395348837209,0.7678571428571428,-6.169026361476804,2.3854437033423466,-8.55447006481915,-35.29524595604972,19.554480397993267,-32.90980225270737,21.939924101335613,-27.09767997585155,22.911488758550647,11.199678677646293,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,1,25.0,7,7,0.5714285714285714,0.689922480620155,0.8282504012841091,0.20706260032102727,1.2423756019261636,0.5714285714285714,0.689922480620155,0.8282504012841091,-6.169026361476804,2.3854437033423466,-8.55447006481915,-35.29524595604972,19.554480397993267,-32.90980225270737,21.939924101335613,-27.09767997585155,22.911488758550647,11.199678677646293,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,1,50.0,7,7,1.0,0.8527131782945736,1.1727272727272728,1.1727272727272728,1.1727272727272728,1.0,0.8527131782945736,1.1727272727272728,-6.169026361476804,2.3854437033423466,-8.55447006481915,-35.29524595604972,19.554480397993267,-32.90980225270737,21.939924101335613,-27.09767997585155,22.911488758550647,11.199678677646293,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,3,0.0,7,7,0.42857142857142855,0.34108527131782945,1.2564935064935066,0.0,2.512987012987013,0.42857142857142855,0.4806201550387597,0.8917050691244238,11.82625867324586,3.7859852501678506,8.040273423078009,-30.335790661230632,47.7178521310609,-26.54980541106278,51.50383738122875,-21.243716620657604,36.47286670009353,43.10560844043402,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,3,10.0,7,7,0.42857142857142855,0.3875968992248062,1.1057142857142856,0.0,2.2114285714285713,0.42857142857142855,0.5348837209302325,0.8012422360248448,11.82625867324586,3.7859852501678506,8.040273423078009,-30.335790661230632,47.7178521310609,-26.54980541106278,51.50383738122875,-21.243716620657604,36.47286670009353,43.10560844043402,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,3,25.0,7,7,0.42857142857142855,0.4496124031007752,0.9532019704433496,0.0,1.9064039408866993,0.5714285714285714,0.6434108527131783,0.8881239242685025,11.82625867324586,3.7859852501678506,8.040273423078009,-30.335790661230632,47.7178521310609,-26.54980541106278,51.50383738122875,-21.243716620657604,36.47286670009353,43.10560844043402,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,3,50.0,7,7,1.0,0.627906976744186,1.5925925925925926,1.5925925925925926,1.5925925925925926,1.0,0.7751937984496124,1.29,11.82625867324586,3.7859852501678506,8.040273423078009,-30.335790661230632,47.7178521310609,-26.54980541106278,51.50383738122875,-21.243716620657604,36.47286670009353,43.10560844043402,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,5,0.0,7,7,0.42857142857142855,0.2558139534883721,1.675324675324675,0.0,3.35064935064935,0.42857142857142855,0.4728682170542636,0.9063231850117095,32.48291257116263,5.325231201518606,27.157681369644024,-30.153122278201646,84.88516751042545,-24.82789107668304,90.21039871194405,-0.0896096495212849,76.33648341760991,63.96603020658175,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,5,10.0,7,7,0.42857142857142855,0.27906976744186046,1.5357142857142856,0.0,3.071428571428571,0.42857142857142855,0.5581395348837209,0.7678571428571428,32.48291257116263,5.325231201518606,27.157681369644024,-30.153122278201646,84.88516751042545,-24.82789107668304,90.21039871194405,-0.0896096495212849,76.33648341760991,63.96603020658175,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,5,25.0,7,7,0.42857142857142855,0.3333333333333333,1.2857142857142858,0.0,2.5714285714285716,0.7142857142857143,0.6046511627906976,1.1813186813186813,32.48291257116263,5.325231201518606,27.157681369644024,-30.153122278201646,84.88516751042545,-24.82789107668304,90.21039871194405,-0.0896096495212849,76.33648341760991,63.96603020658175,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,5,50.0,7,7,0.7142857142857143,0.4728682170542636,1.5105386416861826,0.898770491803279,2.1147540983606556,0.8571428571428571,0.7364341085271318,1.1639097744360902,32.48291257116263,5.325231201518606,27.157681369644024,-30.153122278201646,84.88516751042545,-24.82789107668304,90.21039871194405,-0.0896096495212849,76.33648341760991,63.96603020658175,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,0.0,7,7,0.42857142857142855,0.18604651162790697,2.3035714285714284,0.0,4.607142857142857,0.5714285714285714,0.4573643410852713,1.2493946731234866,40.797005305402344,9.825333178344458,30.971672127057886,-52.27291322135898,111.44679464119093,-42.447580043014526,121.2721278195354,0.024623003561035577,121.84896280838632,83.12553112895645,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,10.0,7,7,0.42857142857142855,0.21705426356589147,1.9744897959183674,0.0,3.9489795918367347,0.5714285714285714,0.5116279069767442,1.1168831168831168,40.797005305402344,9.825333178344458,30.971672127057886,-52.27291322135898,111.44679464119093,-42.447580043014526,121.2721278195354,0.024623003561035577,121.84896280838632,83.12553112895645,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,25.0,7,7,0.42857142857142855,0.24806201550387597,1.7276785714285714,0.0,3.455357142857143,0.5714285714285714,0.5658914728682171,1.009784735812133,40.797005305402344,9.825333178344458,30.971672127057886,-52.27291322135898,111.44679464119093,-42.447580043014526,121.2721278195354,0.024623003561035577,121.84896280838632,83.12553112895645,68.7695187430748,0.266304347826087,0.16666666666666666,0.7968857283095302,59.0,0.16666666666666666,,,,,
