corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,5,50.0,8,8,0.75,0.5084745762711864,1.475,0.7375,1.9666666666666668,0.75,0.5084745762711864,1.475,58.65543287548222,11.119391346840903,47.53604152864132,-48.34098516420859,140.1675044170168,-37.22159381736769,151.2868957638577,-29.123493995378094,137.2070364157617,-6.463619961482877,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,10,0.0,8,8,0.875,0.4830508474576271,1.8114035087719298,1.2938596491228072,2.0701754385964914,0.875,0.4830508474576271,1.8114035087719298,112.23403409583318,24.192897170531936,88.04113692530125,-46.35662765129652,208.82161328966407,-22.16373048076459,233.01451046019602,-13.55142865737444,262.39718310826873,14.790167184770418,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,10,10.0,8,8,0.875,0.4830508474576271,1.8114035087719298,1.2938596491228072,2.0701754385964914,0.875,0.4830508474576271,1.8114035087719298,112.23403409583318,24.192897170531936,88.04113692530125,-46.35662765129652,208.82161328966407,-22.16373048076459,233.01451046019602,-13.55142865737444,262.39718310826873,14.790167184770418,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,10,25.0,8,8,0.875,0.4830508474576271,1.8114035087719298,1.2938596491228072,2.0701754385964914,0.875,0.4830508474576271,1.8114035087719298,112.23403409583318,24.192897170531936,88.04113692530125,-46.35662765129652,208.82161328966407,-22.16373048076459,233.01451046019602,-13.55142865737444,262.39718310826873,14.790167184770418,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,10,50.0,8,8,0.875,0.4830508474576271,1.8114035087719298,1.2938596491228072,2.0701754385964914,0.875,0.4830508474576271,1.8114035087719298,112.23403409583318,24.192897170531936,88.04113692530125,-46.35662765129652,208.82161328966407,-22.16373048076459,233.01451046019602,-13.55142865737444,262.39718310826873,14.790167184770418,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,20,0.0,8,8,0.75,0.5254237288135594,1.4274193548387095,0.9516129032258064,1.9032258064516128,0.75,0.5254237288135594,1.4274193548387095,170.10895025499667,43.40759409925216,126.70135615574452,-51.246949956452845,280.0601204264115,-7.839355857200687,323.46771452566367,-25.626768040757366,361.6612349494965,43.406752365129506,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,20,10.0,8,8,0.75,0.5254237288135594,1.4274193548387095,0.9516129032258064,1.9032258064516128,0.75,0.5254237288135594,1.4274193548387095,170.10895025499667,43.40759409925216,126.70135615574452,-51.246949956452845,280.0601204264115,-7.839355857200687,323.46771452566367,-25.626768040757366,361.6612349494965,43.406752365129506,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,20,25.0,8,8,0.75,0.5254237288135594,1.4274193548387095,0.9516129032258064,1.9032258064516128,0.75,0.5254237288135594,1.4274193548387095,170.10895025499667,43.40759409925216,126.70135615574452,-51.246949956452845,280.0601204264115,-7.839355857200687,323.46771452566367,-25.626768040757366,361.6612349494965,43.406752365129506,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,21,20,50.0,8,8,0.75,0.5254237288135594,1.4274193548387095,0.9516129032258064,1.9032258064516128,0.75,0.5254237288135594,1.4274193548387095,170.10895025499667,43.40759409925216,126.70135615574452,-51.246949956452845,280.0601204264115,-7.839355857200687,323.46771452566367,-25.626768040757366,361.6612349494965,43.406752365129506,105.78787492448532,0.30939226519337015,0.0,0.9269438848746169,64.0,0.3333333333333333
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,1,0.0,2,2,0.5,0.5426356589147286,0.9214285714285715,,,0.5,0.5426356589147286,0.9214285714285715,-27.656245082133825,4.881434154373047,-32.537679236506875,,,,,,,-42.45100648757605,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,1,10.0,2,2,0.5,0.5426356589147286,0.9214285714285715,,,0.5,0.5426356589147286,0.9214285714285715,-27.656245082133825,4.881434154373047,-32.537679236506875,,,,,,,-42.45100648757605,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,1,25.0,2,2,0.5,0.5426356589147286,0.9214285714285715,,,0.5,0.5426356589147286,0.9214285714285715,-27.656245082133825,4.881434154373047,-32.537679236506875,,,,,,,-42.45100648757605,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,1,50.0,2,2,0.5,0.5426356589147286,0.9214285714285715,,,0.5,0.5426356589147286,0.9214285714285715,-27.656245082133825,4.881434154373047,-32.537679236506875,,,,,,,-42.45100648757605,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,3,0.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-24.48754885312154,8.759732184610117,-33.24728103773166,,,,,,,-41.16668324323059,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,3,10.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-24.48754885312154,8.759732184610117,-33.24728103773166,,,,,,,-41.16668324323059,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,19,3,25.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-24.48754885312154,8.759732184610117,-33.24728103773166,,,,,,,-41.16668324323059,47.509473106245316,0.07608695652173914,0.0,0.0,171.0,0.8333333333333334
