corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,0.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,29.32896547725598,11.119391346840903,18.209574130415078,-76.41547053919555,102.94152914341036,-65.29607919235465,114.06092049025126,-55.617139539734076,73.25403316236601,-23.586214923461775,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,10.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,29.32896547725598,11.119391346840903,18.209574130415078,-76.41547053919555,102.94152914341036,-65.29607919235465,114.06092049025126,-55.617139539734076,73.25403316236601,-23.586214923461775,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,25.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,29.32896547725598,11.119391346840903,18.209574130415078,-76.41547053919555,102.94152914341036,-65.29607919235465,114.06092049025126,-55.617139539734076,73.25403316236601,-23.586214923461775,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,5,50.0,7,7,0.7142857142857143,0.5084745762711864,1.4047619047619049,0.8428571428571429,1.9666666666666668,0.7142857142857143,0.5084745762711864,1.4047619047619049,29.32896547725598,11.119391346840903,18.209574130415078,-76.41547053919555,102.94152914341036,-65.29607919235465,114.06092049025126,-55.617139539734076,73.25403316236601,-23.586214923461775,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,0.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,72.69174189532943,24.192897170531936,48.49884472479749,-79.53765734955346,155.91004616642556,-55.34476017902151,180.1029433369575,-20.276473301540825,199.08073491272327,-2.9257768548472467,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,10.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,72.69174189532943,24.192897170531936,48.49884472479749,-79.53765734955346,155.91004616642556,-55.34476017902151,180.1029433369575,-20.276473301540825,199.08073491272327,-2.9257768548472467,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,25.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,72.69174189532943,24.192897170531936,48.49884472479749,-79.53765734955346,155.91004616642556,-55.34476017902151,180.1029433369575,-20.276473301540825,199.08073491272327,-2.9257768548472467,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,10,50.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,72.69174189532943,24.192897170531936,48.49884472479749,-79.53765734955346,155.91004616642556,-55.34476017902151,180.1029433369575,-20.276473301540825,199.08073491272327,-2.9257768548472467,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,0.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,123.69159955680632,43.40759409925216,80.28400545755417,-95.6957695355,225.9158869188659,-52.28817543624784,269.32348101811806,-45.656589175604914,294.97664985308,19.3932072684793,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,17,20,10.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,123.69159955680632,43.40759409925216,80.28400545755417,-95.6957695355,225.9158869188659,-52.28817543624784,269.32348101811806,-45.656589175604914,294.97664985308,19.3932072684793,69.62683074723238,0.27071823204419887,0.0,0.8751338668400548,64.0,0.3333333333333333
