indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,10.0,21,21,0.09523809523809523,0.1794871794871795,0.5306122448979591,0.0,1.3265306122448979,0.19047619047619047,0.358974358974359,0.5306122448979591,-121.31890665375046,-74.4422554760041,-46.87665117774635,-217.8302035206932,153.47744044733503,-292.2724589966973,79.03518497133093,-149.889078062017,-84.75033550813347,83.40300548120024,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,25.0,21,21,0.09523809523809523,0.18803418803418803,0.5064935064935064,0.0,1.2662337662337662,0.23809523809523808,0.37606837606837606,0.6331168831168831,-121.31890665375046,-74.4422554760041,-46.87665117774635,-217.8302035206932,153.47744044733503,-292.2724589966973,79.03518497133093,-149.889078062017,-84.75033550813347,83.40300548120024,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,50.0,21,21,0.09523809523809523,0.21367521367521367,0.44571428571428573,0.0,1.1142857142857143,0.2857142857142857,0.4188034188034188,0.6822157434402332,-121.31890665375046,-74.4422554760041,-46.87665117774635,-217.8302035206932,153.47744044733503,-292.2724589966973,79.03518497133093,-149.889078062017,-84.75033550813347,83.40300548120024,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,0.0,21,21,0.09523809523809523,0.1623931623931624,0.5864661654135338,0.0,1.4661654135338344,0.19047619047619047,0.36752136752136755,0.5182724252491694,-226.65893111404685,-122.98662348605336,-103.67230762799349,-328.0310891003804,146.0644802267632,-451.0177125864338,23.07785674070985,-252.3103952827869,-188.3545568048349,145.99027474791387,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,10.0,21,21,0.09523809523809523,0.1623931623931624,0.5864661654135338,0.0,1.4661654135338344,0.19047619047619047,0.36752136752136755,0.5182724252491694,-226.65893111404685,-122.98662348605336,-103.67230762799349,-328.0310891003804,146.0644802267632,-451.0177125864338,23.07785674070985,-252.3103952827869,-188.3545568048349,145.99027474791387,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,25.0,21,21,0.09523809523809523,0.17094017094017094,0.557142857142857,0.0,1.3928571428571428,0.19047619047619047,0.39316239316239315,0.48447204968944096,-226.65893111404685,-122.98662348605336,-103.67230762799349,-328.0310891003804,146.0644802267632,-451.0177125864338,23.07785674070985,-252.3103952827869,-188.3545568048349,145.99027474791387,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,50.0,21,21,0.09523809523809523,0.18803418803418803,0.5064935064935064,0.0,1.2662337662337662,0.19047619047619047,0.39316239316239315,0.48447204968944096,-226.65893111404685,-122.98662348605336,-103.67230762799349,-328.0310891003804,146.0644802267632,-451.0177125864338,23.07785674070985,-252.3103952827869,-188.3545568048349,145.99027474791387,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,0.0,21,21,0.047619047619047616,0.10256410256410256,0.4642857142857143,0.0,1.3928571428571428,0.23809523809523808,0.37606837606837606,0.6331168831168831,-498.49705787395294,-253.47141149360772,-245.02564638034522,-478.0682983396261,6.8981631282526905,-731.5397098332338,-246.57324836535503,-652.3204083788573,-285.0378590081107,246.97767744061997,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,10.0,21,21,0.047619047619047616,0.10256410256410256,0.4642857142857143,0.0,1.3928571428571428,0.23809523809523808,0.38461538461538464,0.619047619047619,-498.49705787395294,-253.47141149360772,-245.02564638034522,-478.0682983396261,6.8981631282526905,-731.5397098332338,-246.57324836535503,-652.3204083788573,-285.0378590081107,246.97767744061997,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,25.0,21,21,0.047619047619047616,0.1111111111111111,0.42857142857142855,0.0,1.2857142857142858,0.23809523809523808,0.38461538461538464,0.619047619047619,-498.49705787395294,-253.47141149360772,-245.02564638034522,-478.0682983396261,6.8981631282526905,-731.5397098332338,-246.57324836535503,-652.3204083788573,-285.0378590081107,246.97767744061997,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,0.14285714285714285,0.3917525773195876,14.0,0.36466165413533835,-373.1077152608872,0.14610389610389612,38.275776125227026
dip_vs_trend,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,50.0,21,21,0.047619047619047616,0.13675213675213677,0.34821428571428564,0.0,1.044642857142857,0.23809523809523808,0.39316239316239315,0.6055900621118012,-498.49705787395294,-253.47141149360772,-245.02564638034522,-478.0682983396261,6.8981631282526905,-731.5397098332338,-246.57324836535503,-652.3204083788573,-285.0378590081107,246.97767744061997,-262.7304286030544,0.8121546961325967,1.0,0.0,80.0,0.3333333333333333,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,1,0.0,10,10,0.1,0.37606837606837606,0.26590909090909093,0.0,0.7977272727272727,0.1,0.37606837606837606,0.26590909090909093,-92.11257348040935,-30.59267262869027,-61.519900851719086,-199.13003209653803,110.30461702067575,-229.7227047252283,79.71194439198548,-143.9529163260694,-46.50028527218259,56.042278331196464,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,1,10.0,10,10,0.1,0.37606837606837606,0.26590909090909093,0.0,0.7977272727272727,0.1,0.37606837606837606,0.26590909090909093,-92.11257348040935,-30.59267262869027,-61.519900851719086,-199.13003209653803,110.30461702067575,-229.7227047252283,79.71194439198548,-143.9529163260694,-46.50028527218259,56.042278331196464,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,1,25.0,10,10,0.2,0.452991452991453,0.44150943396226416,0.0,1.1037735849056605,0.2,0.452991452991453,0.44150943396226416,-92.11257348040935,-30.59267262869027,-61.519900851719086,-199.13003209653803,110.30461702067575,-229.7227047252283,79.71194439198548,-143.9529163260694,-46.50028527218259,56.042278331196464,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,1,50.0,10,10,0.2,0.5213675213675214,0.3836065573770492,0.0,0.9590163934426229,0.2,0.5213675213675214,0.3836065573770492,-92.11257348040935,-30.59267262869027,-61.519900851719086,-199.13003209653803,110.30461702067575,-229.7227047252283,79.71194439198548,-143.9529163260694,-46.50028527218259,56.042278331196464,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,3,0.0,10,10,0.0,0.21367521367521367,0.0,0.0,0.0,0.1,0.3418803418803419,0.29250000000000004,-158.85374900553205,-55.798992804411306,-103.05475620112074,-252.91988008692377,71.20106616062395,-308.7188728913351,15.402073356212641,-252.37536343828413,32.77724153884905,34.73377483423045,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,3,10.0,10,10,0.0,0.21367521367521367,0.0,0.0,0.0,0.1,0.36752136752136755,0.27209302325581397,-158.85374900553205,-55.798992804411306,-103.05475620112074,-252.91988008692377,71.20106616062395,-308.7188728913351,15.402073356212641,-252.37536343828413,32.77724153884905,34.73377483423045,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,3,25.0,10,10,0.0,0.23076923076923078,0.0,0.0,0.0,0.1,0.4017094017094017,0.24893617021276596,-158.85374900553205,-55.798992804411306,-103.05475620112074,-252.91988008692377,71.20106616062395,-308.7188728913351,15.402073356212641,-252.37536343828413,32.77724153884905,34.73377483423045,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,3,50.0,10,10,0.0,0.27350427350427353,0.0,0.0,0.0,0.2,0.4358974358974359,0.45882352941176474,-158.85374900553205,-55.798992804411306,-103.05475620112074,-252.91988008692377,71.20106616062395,-308.7188728913351,15.402073356212641,-252.37536343828413,32.77724153884905,34.73377483423045,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,0.0,10,10,0.0,0.1794871794871795,0.0,0.0,0.0,0.1,0.358974358974359,0.2785714285714286,-188.6181802617588,-74.4422554760041,-114.17592478575469,-282.0852751172585,107.07711161941731,-356.5275305932626,32.6348561434132,-350.1931837387912,45.00350224934595,70.9215769744772,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,10.0,10,10,0.0,0.1794871794871795,0.0,0.0,0.0,0.1,0.358974358974359,0.2785714285714286,-188.6181802617588,-74.4422554760041,-114.17592478575469,-282.0852751172585,107.07711161941731,-356.5275305932626,32.6348561434132,-350.1931837387912,45.00350224934595,70.9215769744772,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,25.0,10,10,0.0,0.18803418803418803,0.0,0.0,0.0,0.1,0.37606837606837606,0.26590909090909093,-188.6181802617588,-74.4422554760041,-114.17592478575469,-282.0852751172585,107.07711161941731,-356.5275305932626,32.6348561434132,-350.1931837387912,45.00350224934595,70.9215769744772,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,5,50.0,10,10,0.0,0.21367521367521367,0.0,0.0,0.0,0.1,0.4188034188034188,0.23877551020408164,-188.6181802617588,-74.4422554760041,-114.17592478575469,-282.0852751172585,107.07711161941731,-356.5275305932626,32.6348561434132,-350.1931837387912,45.00350224934595,70.9215769744772,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,0.0,10,10,0.0,0.1623931623931624,0.0,0.0,0.0,0.2,0.36752136752136755,0.5441860465116279,-290.781880932809,-122.98662348605336,-167.7952574467556,-426.66292332250345,159.42117671766712,-549.6495468085568,36.43455323161377,-433.6392306812939,-113.55237227693824,134.30586776152555,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,10.0,10,10,0.0,0.1623931623931624,0.0,0.0,0.0,0.2,0.36752136752136755,0.5441860465116279,-290.781880932809,-122.98662348605336,-167.7952574467556,-426.66292332250345,159.42117671766712,-549.6495468085568,36.43455323161377,-433.6392306812939,-113.55237227693824,134.30586776152555,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,25.0,10,10,0.0,0.17094017094017094,0.0,0.0,0.0,0.2,0.39316239316239315,0.5086956521739131,-290.781880932809,-122.98662348605336,-167.7952574467556,-426.66292332250345,159.42117671766712,-549.6495468085568,36.43455323161377,-433.6392306812939,-113.55237227693824,134.30586776152555,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,10,50.0,10,10,0.0,0.18803418803418803,0.0,0.0,0.0,0.2,0.39316239316239315,0.5086956521739131,-290.781880932809,-122.98662348605336,-167.7952574467556,-426.66292332250345,159.42117671766712,-549.6495468085568,36.43455323161377,-433.6392306812939,-113.55237227693824,134.30586776152555,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,0.0,10,10,0.0,0.10256410256410256,0.0,0.0,0.0,0.2,0.37606837606837606,0.5318181818181819,-536.204594452013,-253.47141149360772,-282.7331829584053,-579.4970474630536,49.069123754133926,-832.9684589566614,-204.4022877394738,-563.7025342032065,-499.4440307246588,220.74762648015422,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,10.0,10,10,0.0,0.10256410256410256,0.0,0.0,0.0,0.2,0.38461538461538464,0.52,-536.204594452013,-253.47141149360772,-282.7331829584053,-579.4970474630536,49.069123754133926,-832.9684589566614,-204.4022877394738,-563.7025342032065,-499.4440307246588,220.74762648015422,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,25.0,10,10,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.38461538461538464,0.52,-536.204594452013,-253.47141149360772,-282.7331829584053,-579.4970474630536,49.069123754133926,-832.9684589566614,-204.4022877394738,-563.7025342032065,-499.4440307246588,220.74762648015422,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,0.16666666666666666,0.3917525773195876,6.0,0.42543859649122806,-297.03867544469654,0.15873015873015872,88.5297261780363
ml_localmin,KZT,2,2022-01…2022-06,BUY_NOW,medium,20,50.0,10,10,0.0,0.13675213675213677,0.0,0.0,0.0,0.2,0.39316239316239315,0.5086956521739131,-536.204594452013,-253.47141149360772,-282.7331829584053,-579.4970474630536,49.069123754133926,-832.9684589566614,-204.4022877394738,-563.7025342032065,-499.4440307246588,220.74762648015422,-261.36674560777004,0.3867403314917127,0.0,0.33275613232308116,87.0,0.5,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,1,0.0,8,8,0.5,0.5538461538461539,0.9027777777777777,0.22569444444444442,1.579861111111111,0.5,0.5538461538461539,0.9027777777777777,-15.146390164085396,23.237235087227404,-38.3836252513128,-147.5544048784106,71.00240268791535,-124.31716979118318,94.23963777514275,-72.41436179081559,52.98822810905826,34.63898710775875,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,1,10.0,8,8,0.5,0.6,0.8333333333333334,0.20833333333333334,1.4583333333333335,0.5,0.6,0.8333333333333334,-15.146390164085396,23.237235087227404,-38.3836252513128,-147.5544048784106,71.00240268791535,-124.31716979118318,94.23963777514275,-72.41436179081559,52.98822810905826,34.63898710775875,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,1,25.0,8,8,0.5,0.676923076923077,0.7386363636363636,0.1846590909090909,1.2926136363636362,0.5,0.676923076923077,0.7386363636363636,-15.146390164085396,23.237235087227404,-38.3836252513128,-147.5544048784106,71.00240268791535,-124.31716979118318,94.23963777514275,-72.41436179081559,52.98822810905826,34.63898710775875,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,1,50.0,8,8,0.5,0.7461538461538462,0.6701030927835051,0.16752577319587628,1.172680412371134,0.5,0.7461538461538462,0.6701030927835051,-15.146390164085396,23.237235087227404,-38.3836252513128,-147.5544048784106,71.00240268791535,-124.31716979118318,94.23963777514275,-72.41436179081559,52.98822810905826,34.63898710775875,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,3,0.0,8,8,0.375,0.38461538461538464,0.975,0.32499999999999996,1.95,0.5,0.5384615384615384,0.9285714285714286,2.227141711953763,42.34259419596368,-40.115452484009914,-190.3930850454937,108.81063277037674,-148.05049084953004,151.1532269663404,-59.33186780229098,106.19992548161242,107.02705288061387,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,3,10.0,8,8,0.375,0.4076923076923077,0.9198113207547169,0.30660377358490565,1.8396226415094339,0.5,0.5615384615384615,0.8904109589041096,2.227141711953763,42.34259419596368,-40.115452484009914,-190.3930850454937,108.81063277037674,-148.05049084953004,151.1532269663404,-59.33186780229098,106.19992548161242,107.02705288061387,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,3,25.0,8,8,0.5,0.43846153846153846,1.1403508771929824,0.2850877192982456,1.9956140350877194,0.625,0.5923076923076923,1.0551948051948052,2.227141711953763,42.34259419596368,-40.115452484009914,-190.3930850454937,108.81063277037674,-148.05049084953004,151.1532269663404,-59.33186780229098,106.19992548161242,107.02705288061387,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,3,50.0,8,8,0.5,0.5538461538461539,0.9027777777777777,0.22569444444444442,1.579861111111111,0.625,0.676923076923077,0.9232954545454545,2.227141711953763,42.34259419596368,-40.115452484009914,-190.3930850454937,108.81063277037674,-148.05049084953004,151.1532269663404,-59.33186780229098,106.19992548161242,107.02705288061387,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,5,0.0,8,8,0.375,0.33076923076923076,1.1337209302325582,0.37790697674418605,2.2674418604651163,0.5,0.5307692307692308,0.9420289855072463,63.25777306939312,54.101458635959254,9.156314433433863,-177.63671764482615,204.48267300465994,-123.53525900886689,258.5841316406192,-15.927826660522285,173.49060215470263,167.47794324955876,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,5,10.0,8,8,0.375,0.34615384615384615,1.0833333333333333,0.3611111111111111,2.1666666666666665,0.5,0.5461538461538461,0.915492957746479,63.25777306939312,54.101458635959254,9.156314433433863,-177.63671764482615,204.48267300465994,-123.53525900886689,258.5841316406192,-15.927826660522285,173.49060215470263,167.47794324955876,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,5,25.0,8,8,0.375,0.36923076923076925,1.015625,0.33854166666666663,2.03125,0.625,0.5846153846153846,1.069078947368421,63.25777306939312,54.101458635959254,9.156314433433863,-177.63671764482615,204.48267300465994,-123.53525900886689,258.5841316406192,-15.927826660522285,173.49060215470263,167.47794324955876,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,5,50.0,8,8,0.375,0.4461538461538462,0.8405172413793103,0.2801724137931034,1.6810344827586206,0.625,0.6461538461538462,0.9672619047619047,63.25777306939312,54.101458635959254,9.156314433433863,-177.63671764482615,204.48267300465994,-123.53525900886689,258.5841316406192,-15.927826660522285,173.49060215470263,167.47794324955876,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,10,0.0,8,8,0.375,0.24615384615384617,1.5234375,0.5078125,3.046875,0.625,0.5538461538461539,1.128472222222222,225.95553637983434,84.58217440125817,141.37336197857616,-96.96528906157542,395.3889024458289,-12.383114660317249,479.97107684708703,-23.707008836765056,414.0261692695396,237.4524016034281,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,10,10.0,8,8,0.375,0.26153846153846155,1.4338235294117647,0.4779411764705882,2.8676470588235294,0.625,0.5692307692307692,1.097972972972973,225.95553637983434,84.58217440125817,141.37336197857616,-96.96528906157542,395.3889024458289,-12.383114660317249,479.97107684708703,-23.707008836765056,414.0261692695396,237.4524016034281,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,10,25.0,8,8,0.375,0.27692307692307694,1.3541666666666665,0.45138888888888884,2.708333333333333,0.625,0.5923076923076923,1.0551948051948052,225.95553637983434,84.58217440125817,141.37336197857616,-96.96528906157542,395.3889024458289,-12.383114660317249,479.97107684708703,-23.707008836765056,414.0261692695396,237.4524016034281,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,10,50.0,8,8,0.375,0.33076923076923076,1.1337209302325582,0.37790697674418605,2.2674418604651163,0.625,0.6384615384615384,0.9789156626506025,225.95553637983434,84.58217440125817,141.37336197857616,-96.96528906157542,395.3889024458289,-12.383114660317249,479.97107684708703,-23.707008836765056,414.0261692695396,237.4524016034281,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,20,0.0,8,8,0.375,0.18461538461538463,2.03125,0.6770833333333333,4.0625,0.75,0.6230769230769231,1.2037037037037037,416.86610190313985,165.82739028859348,251.03871161454637,-11.039482313363862,520.6352530738728,154.78790797522961,686.4626433624663,101.697926991682,649.0054958031697,254.07769382360362,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,20,10.0,8,8,0.375,0.19230769230769232,1.95,0.6499999999999999,3.9,0.75,0.6307692307692307,1.1890243902439024,416.86610190313985,165.82739028859348,251.03871161454637,-11.039482313363862,520.6352530738728,154.78790797522961,686.4626433624663,101.697926991682,649.0054958031697,254.07769382360362,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,20,25.0,8,8,0.375,0.2,1.875,0.625,3.75,0.875,0.6461538461538462,1.3541666666666665,416.86610190313985,165.82739028859348,251.03871161454637,-11.039482313363862,520.6352530738728,154.78790797522961,686.4626433624663,101.697926991682,649.0054958031697,254.07769382360362,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,0.8571428571428571,0.6363636363636364,7.0,1.346938775510204,208.91426469467308,0.6274905219004597,202.1587473222582
momentum,KZT,3,2022-07…2022-12,BUY_NOW,fast,20,50.0,8,8,0.375,0.23076923076923078,1.625,0.5416666666666666,3.25,1.0,0.7,1.4285714285714286,416.86610190313985,165.82739028859348,251.03871161454637,-11.039482313363862,520.6352530738728,154.78790797522961,686.4626433624663,101.697926991682,649.0054958031697,254.07769382360362,178.86834261453822,0.30434782608695654,0.2857142857142857,0.6294366339755545,41.0,0.0,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,1,0.0,1,1,1.0,0.5538461538461539,1.8055555555555554,,,1.0,0.5538461538461539,1.8055555555555554,414.03278801624754,23.237235087227404,390.7955529290201,,,,,,,371.128952973947,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,1,10.0,1,1,1.0,0.6,1.6666666666666667,,,1.0,0.6,1.6666666666666667,414.03278801624754,23.237235087227404,390.7955529290201,,,,,,,371.128952973947,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,1,25.0,1,1,1.0,0.676923076923077,1.4772727272727273,,,1.0,0.676923076923077,1.4772727272727273,414.03278801624754,23.237235087227404,390.7955529290201,,,,,,,371.128952973947,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,1,50.0,1,1,1.0,0.7461538461538462,1.3402061855670102,,,1.0,0.7461538461538462,1.3402061855670102,414.03278801624754,23.237235087227404,390.7955529290201,,,,,,,371.128952973947,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,3,0.0,1,1,1.0,0.38461538461538464,2.5999999999999996,,,1.0,0.5384615384615384,1.8571428571428572,638.1963428972238,42.34259419596368,595.8537487012601,,,,,,,546.2800865838213,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,3,10.0,1,1,1.0,0.4076923076923077,2.452830188679245,,,1.0,0.5615384615384615,1.7808219178082192,638.1963428972238,42.34259419596368,595.8537487012601,,,,,,,546.2800865838213,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,3,25.0,1,1,1.0,0.43846153846153846,2.280701754385965,,,1.0,0.5923076923076923,1.6883116883116882,638.1963428972238,42.34259419596368,595.8537487012601,,,,,,,546.2800865838213,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,3,50.0,1,1,1.0,0.5538461538461539,1.8055555555555554,,,1.0,0.676923076923077,1.4772727272727273,638.1963428972238,42.34259419596368,595.8537487012601,,,,,,,546.2800865838213,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,5,0.0,1,1,1.0,0.33076923076923076,3.0232558139534884,,,1.0,0.5307692307692308,1.8840579710144927,847.3830816595806,54.101458635959254,793.2816230236214,,,,,,,644.3509231870426,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
level,KZT,3,2022-07…2022-12,BUY_NOW,medium,5,10.0,1,1,1.0,0.34615384615384615,2.888888888888889,,,1.0,0.5461538461538461,1.830985915492958,847.3830816595806,54.101458635959254,793.2816230236214,,,,,,,644.3509231870426,1268.0562622351376,0.03804347826086957,0.0,,91.0,0.8333333333333334,,,,,,,
