window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
120,0.05,0,1,127,0.5414129110840439,0.7086614173228346,0.5168712397857256,1.3710598748280474,0.30708661417322836,1.596365901442393,104.72574737801907,0.6296296296296297,TJS,True
120,0.05,0,3,53,0.2259439707673569,0.6792452830188679,0.5191575049089853,1.3083607124931151,0.3018867924528302,1.5742523106229414,106.18963241355331,0.6296296296296297,TJS,False
120,0.05,0,5,39,0.16626065773447016,0.717948717948718,0.5242299274532966,1.369530201063692,0.3076923076923077,1.61086658680674,107.9779310606459,0.6481481481481481,TJS,False
120,0.05,3,1,63,0.2685749086479903,0.7142857142857143,0.5219121083804685,1.36859387398042,0.31746031746031744,1.6223782393513613,121.41575511385999,0.6481481481481481,TJS,False
120,0.05,3,3,37,0.1577344701583435,0.6486486486486487,0.5223213110601895,1.241857521248835,0.2702702702702703,1.398040471742154,90.61108137151668,0.6481481481481481,TJS,False
120,0.05,3,5,31,0.13215590742996347,0.6774193548387096,0.526108837107728,1.287603071947637,0.2903225806451613,1.4889901094067681,98.36706905100736,0.6666666666666666,TJS,False
120,0.1,0,1,197,0.8398294762484775,0.6395939086294417,0.5220961016802436,1.2250501518227372,0.22842639593908629,1.1770884856116142,75.59157667328103,0.6296296296296297,TJS,False
120,0.1,0,3,73,0.31120584652862365,0.6301369863013698,0.5226422888382573,1.2056754682099196,0.2465753424657534,1.2836722144878046,72.1704383820034,0.6481481481481481,TJS,False
120,0.1,0,5,49,0.20889159561510354,0.6530612244897959,0.5249302295644567,1.2440914767504467,0.2653061224489796,1.3701214791684857,70.87144011557534,0.6296296296296297,TJS,False
120,0.1,3,1,127,0.5414129110840439,0.6141732283464567,0.5273000433965508,1.1647509535374223,0.2047244094488189,1.0410630899202962,73.28748016104535,0.6296296296296297,TJS,False
120,0.1,3,3,56,0.23873325213154692,0.5714285714285714,0.526137813631194,1.086081548643688,0.17857142857142858,0.9201672459847923,49.85053213714366,0.6296296296296297,TJS,False
120,0.1,3,5,41,0.17478684531059685,0.6097560975609756,0.5279326251205335,1.1549884749436745,0.1951219512195122,1.0027579835958798,67.57101248280937,0.6481481481481481,TJS,False
120,0.15,0,1,250,1.0657734470158344,0.648,0.5243614851936623,1.2357887035899944,0.248,1.276771739697502,76.23822063907859,0.5185185185185185,TJS,False
120,0.15,0,3,92,0.3922046285018271,0.6413043478260869,0.5257029519691018,1.219898700252647,0.2391304347826087,1.2253898669483183,65.68847022832554,0.5185185185185185,TJS,False
120,0.15,0,5,61,0.2600487210718636,0.639344262295082,0.5267545961058673,1.2137421619508497,0.2459016393442623,1.2688920128743948,63.75185203101093,0.5370370370370371,TJS,False
120,0.15,3,1,178,0.758830694275274,0.6292134831460674,0.5288581357786524,1.1897585393475305,0.23595505617977527,1.2000192962641536,73.72701447607493,0.5185185185185185,TJS,False
120,0.15,3,3,76,0.32399512789281365,0.5921052631578947,0.5283622938656052,1.1206425402273374,0.18421052631578946,0.934693987464005,51.09278528519662,0.5185185185185185,TJS,False
120,0.15,3,5,52,0.22168087697929356,0.6153846153846154,0.5291616320700844,1.162942621099013,0.21153846153846154,1.074541990930425,69.3976576425657,0.5370370370370371,TJS,False
120,0.2,0,1,310,1.3215590742996346,0.6419354838709678,0.526538993098942,1.2191603894193295,0.24838709677419354,1.2654248895689837,67.34610097775385,0.48148148148148145,TJS,True
120,0.2,0,3,114,0.4859926918392205,0.6140350877192983,0.5283005898935382,1.162283554979632,0.2631578947368421,1.3429779948510845,54.94217195881395,0.48148148148148145,TJS,False
120,0.2,0,5,74,0.315468940316687,0.6351351351351351,0.5282541427123747,1.202328734941801,0.24324324324324326,1.237453617923876,51.53127930794465,0.48148148148148145,TJS,False
120,0.2,3,1,237,1.010353227771011,0.6244725738396625,0.5305466937796278,1.1770360293660571,0.24050632911392406,1.2092655217443595,62.830098416384416,0.48148148148148145,TJS,False
120,0.2,3,3,98,0.4177831912302071,0.6020408163265306,0.5313366941949204,1.1330683969394226,0.21428571428571427,1.0860416001948625,46.858130970924606,0.48148148148148145,TJS,False
120,0.2,3,5,65,0.27710109622411694,0.6,0.5329640505664546,1.1257794955631568,0.18461538461538463,0.9192469046030005,36.82255701001631,0.48148148148148145,TJS,False
120,0.3,0,1,393,1.6753958587088917,0.6183206106870229,0.5307029747516017,1.1650973145127577,0.22900763358778625,1.1623598543301983,51.137902773144155,0.4444444444444444,TJS,True
120,0.3,0,3,143,0.6096224116930573,0.5804195804195804,0.5318265516715424,1.0913700690484691,0.2097902097902098,1.0670812090544186,37.08926608203157,0.46296296296296297,TJS,False
120,0.3,0,5,90,0.3836784409257004,0.5666666666666667,0.5310854435368272,1.066997172607259,0.2,1.0231452713553173,41.392557936056505,0.46296296296296297,TJS,False
120,0.3,3,1,319,1.3599269183922047,0.6018808777429467,0.5345554610875352,1.1259465510247342,0.219435736677116,1.102031927255139,44.482008369527605,0.4444444444444444,TJS,False
120,0.3,3,3,124,0.5286236297198539,0.5725806451612904,0.5351889287340861,1.0698663862790456,0.20161290322580644,1.0190800035684966,33.02598428506844,0.4444444444444444,TJS,False
