window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
40,0.4,3,1,323,1.376979293544458,0.49226006191950467,0.49391957279322307,0.9966401192316929,0.19504643962848298,1.1396199998409327,21.251183817420554,0.24074074074074073,UZS,False
40,0.4,3,3,136,0.5797807551766139,0.5,0.4913922714355518,1.0175170206468684,0.19117647058823528,1.1284350782030417,21.20969652998761,0.24074074074074073,UZS,False
40,0.4,3,5,93,0.3964677222898904,0.5053763440860215,0.4919874568622471,1.0272138792097767,0.15053763440860216,0.8944562411127057,9.088740972972811,0.24074074074074073,UZS,False
40,0.5,0,1,570,2.4299634591961023,0.5157894736842106,0.48202086408681033,1.0700563235190554,0.18421052631578946,1.1272643168631453,19.52876933689714,0.2222222222222222,UZS,False
40,0.5,0,3,204,0.8696711327649209,0.5049019607843137,0.4856346997759835,1.0396743910952366,0.18137254901960784,1.0944026934128628,15.297295139898216,0.2222222222222222,UZS,False
40,0.5,0,5,131,0.5584652862362972,0.5038167938931297,0.48706411938221733,1.0343952137803976,0.22137404580152673,1.3288072173326835,23.014715837871577,0.2222222222222222,UZS,False
40,0.5,3,1,399,1.7009744214372717,0.5263157894736842,0.4988695845718617,1.0550167934679306,0.19298245614035087,1.0987924268004323,18.914004980622963,0.2222222222222222,UZS,False
40,0.5,3,3,157,0.669305724725944,0.5095541401273885,0.49620530448633915,1.0269018398641825,0.17197452229299362,0.9942926985914643,8.86689133879592,0.2222222222222222,UZS,False
40,0.5,3,5,105,0.44762484774665046,0.5047619047619047,0.498057450408457,1.0134612068305562,0.1523809523809524,0.8689236565522971,4.658489217842027,0.2222222222222222,UZS,False
60,0.05,0,1,182,0.7758830694275275,0.43956043956043955,0.43873874527609696,1.0018728555277823,0.15934065934065933,1.1959916941565667,14.180108536428866,0.5370370370370371,UZS,False
60,0.05,0,3,81,0.34531059683313037,0.4444444444444444,0.44209582155497446,1.0053124747508566,0.16049382716049382,1.1752500944298154,18.744442988474614,0.5370370370370371,UZS,False
60,0.05,0,5,56,0.23873325213154692,0.5178571428571429,0.4522615780901548,1.1450389950081326,0.21428571428571427,1.5271005050757498,33.28175867356292,0.5555555555555556,UZS,False
60,0.05,3,1,53,0.2259439707673569,0.2641509433962264,0.4401262991279247,0.6001707780689782,0.11320754716981132,0.8366692230209478,-13.3302853470342,0.5740740740740741,UZS,False
60,0.05,3,3,36,0.15347137637028016,0.3333333333333333,0.44105591565099245,0.7557620734807239,0.1388888888888889,1.0002439174672593,-9.82161971826897,0.5740740740740741,UZS,False
60,0.05,3,5,30,0.12789281364190014,0.4,0.46189301022066165,0.8660014140696928,0.16666666666666666,1.1017095708993228,0.2355068393863045,0.5740740740740741,UZS,False
