h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,split,corr,theta
20,25.0,19,19,0.42105263157894735,0.4915254237288136,0.8566243194192377,,,0.631578947368421,0.7627118644067796,0.8280701754385965,212.91692599680968,194.18642689935936,18.73049909745032,,,,,,,47.758962926282436,107.68138201631437,0.7348066298342542,0.7222222222222222,0.7643049991541547,64.0,0.3333333333333333,4,TJS,0.48534592039640034
20,25.0,8,8,0.125,0.5,0.25,,,0.375,0.8389830508474576,0.44696969696969696,44.483524542745116,230.9240759258275,-186.44055138308238,,,,,,,40.37946865251314,11.577683977494615,0.30939226519337015,0.7142857142857143,1.4615422881714446,94.0,0.5,4,UZS,0.48534592039640034
20,25.0,14,14,0.35714285714285715,0.5508474576271186,0.6483516483516484,,,0.5,0.8389830508474576,0.595959595959596,137.89031413083828,231.7318649254994,-93.84155079466112,,,,,,,7.772410576842069,106.45637672461604,0.5414364640883977,0.8461538461538461,1.1320754716981132,92.0,0.5,4,KGS,0.48534592039640034
20,25.0,35,35,0.4857142857142857,0.559322033898305,0.8683982683982685,,,0.7714285714285715,0.8389830508474576,0.9194805194805196,232.85409665350127,274.3772909876495,-41.5231943341482,,,,,,,6.879319326325143,108.40598884244822,1.3535911602209945,0.8529411764705882,1.066599160567003,33.0,0.0,4,AMD,0.48534592039640034
20,25.0,31,31,0.2903225806451613,0.4830508474576271,0.601018675721562,,,0.7096774193548387,0.8050847457627118,0.8814940577249576,213.98417081255167,290.11536164792756,-76.13119083537589,,,,,,,-2.1246755710343277,83.5956239601259,1.1988950276243093,0.9333333333333333,0.6091070164515718,38.0,0.16666666666666666,4,KZT,0.48534592039640034
20,25.0,29,29,0.3103448275862069,0.24031007751937986,1.2914349276974415,,,0.5172413793103449,0.5426356589147286,0.9532019704433499,-0.5461517869271708,-14.369798255992611,13.82364646906544,,,,,,,35.87815640765269,-6.348790831734052,1.1032608695652175,0.7142857142857143,1.207277735755116,29.0,0.0,5,TJS,0.5204951541124722
20,25.0,16,16,0.3125,0.13953488372093023,2.2395833333333335,,,0.625,0.4728682170542636,1.3217213114754098,40.02464446898397,-69.49233690529937,109.51698137428335,,,,,,,93.42503059735725,36.88408595727056,0.6086956521739131,0.6666666666666666,1.3926273940078386,63.0,0.16666666666666666,5,UZS,0.5204951541124722
20,25.0,25,25,0.24,0.20155038759689922,1.1907692307692308,,,0.56,0.5271317829457365,1.0623529411764705,19.739864732338784,-26.704775666556326,46.44464039889511,,,,,,,34.97087948427588,2.184024766948146,0.9510869565217391,0.75,1.6415576107535117,62.0,0.16666666666666666,5,KGS,0.5204951541124722
20,25.0,37,37,0.2972972972972973,0.17829457364341086,1.6674500587544065,,,0.5405405405405406,0.4263565891472868,1.2678132678132679,13.127212544207806,-49.59380850488834,62.721021049096144,,,,,,,10.694246281964539,13.976475805245135,1.407608695652174,0.7222222222222222,0.6991044110102259,21.0,0.0,5,AMD,0.5204951541124722
20,25.0,34,34,0.14705882352941177,0.09302325581395349,1.5808823529411766,,,0.6176470588235294,0.5193798449612403,1.1892010535557507,52.85414771539473,-23.450077638838618,76.30422535423335,,,,,,,-15.499946938438896,33.534507571787714,1.2934782608695652,0.8181818181818182,1.0137011666068607,28.0,0.0,5,KZT,0.5204951541124722
20,25.0,40,40,0.225,0.19658119658119658,1.1445652173913043,,,0.5,0.5555555555555556,0.8999999999999999,7.758801812418416,16.838282384351277,-9.079480571932862,,,,,,,22.323610728149117,-1.4154910879452274,1.5384615384615385,0.8461538461538461,0.47928743580941463,11.0,0.0,6,TJS,0.5984246286127999
