indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,10.0,2,2,0.0,0.27906976744186046,0.0,,,0.5,0.5581395348837209,0.8958333333333334,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,25.0,2,2,0.0,0.3333333333333333,0.0,,,0.5,0.6046511627906976,0.826923076923077,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,50.0,2,2,0.0,0.4728682170542636,0.0,,,0.5,0.7364341085271318,0.6789473684210526,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,10,0.0,2,2,0.0,0.18604651162790697,0.0,,,0.5,0.4573643410852713,1.0932203389830508,-37.846866233280934,9.825333178344458,-47.67219941162539,,,,,,,13.713065023476247,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,10,10.0,2,2,0.0,0.21705426356589147,0.0,,,0.5,0.5116279069767442,0.9772727272727272,-37.846866233280934,9.825333178344458,-47.67219941162539,,,,,,,13.713065023476247,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,10,25.0,2,2,0.0,0.24806201550387597,0.0,,,0.5,0.5658914728682171,0.8835616438356164,-37.846866233280934,9.825333178344458,-47.67219941162539,,,,,,,13.713065023476247,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,10,50.0,2,2,0.0,0.3643410852713178,0.0,,,0.5,0.6666666666666666,0.75,-37.846866233280934,9.825333178344458,-47.67219941162539,,,,,,,13.713065023476247,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,20,0.0,2,2,0.0,0.13178294573643412,0.0,,,0.5,0.4573643410852713,1.0932203389830508,52.412120285015305,25.66914672872073,26.742973556294576,,,,,,,67.3077225905283,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,20,10.0,2,2,0.0,0.15503875968992248,0.0,,,0.5,0.5116279069767442,0.9772727272727272,52.412120285015305,25.66914672872073,26.742973556294576,,,,,,,67.3077225905283,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,20,25.0,2,2,0.0,0.16279069767441862,0.0,,,0.5,0.5348837209302325,0.9347826086956522,52.412120285015305,25.66914672872073,26.742973556294576,,,,,,,67.3077225905283,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,0.5,0.45871559633027525,2.0,1.0899999999999999,54.66332919088149,0.3971861471861472,66.04834257423963
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,20,50.0,2,2,0.0,0.23255813953488372,0.0,,,0.5,0.6201550387596899,0.80625,52.412120285015305,25.66914672872073,26.742973556294576,,,,,,,67.3077225905283,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,0.0,0,0,,0.4806201550387597,,,,,0.4806201550387597,,,2.3854437033423466,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,10.0,0,0,,0.5581395348837209,,,,,0.5581395348837209,,,2.3854437033423466,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,25.0,0,0,,0.689922480620155,,,,,0.689922480620155,,,2.3854437033423466,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,50.0,0,0,,0.8527131782945736,,,,,0.8527131782945736,,,2.3854437033423466,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,0.0,0,0,,0.34108527131782945,,,,,0.4806201550387597,,,3.7859852501678506,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,10.0,0,0,,0.3875968992248062,,,,,0.5348837209302325,,,3.7859852501678506,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,25.0,0,0,,0.4496124031007752,,,,,0.6434108527131783,,,3.7859852501678506,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,50.0,0,0,,0.627906976744186,,,,,0.7751937984496124,,,3.7859852501678506,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,0.0,0,0,,0.2558139534883721,,,,,0.4728682170542636,,,5.325231201518606,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,10.0,0,0,,0.27906976744186046,,,,,0.5581395348837209,,,5.325231201518606,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,25.0,0,0,,0.3333333333333333,,,,,0.6046511627906976,,,5.325231201518606,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,50.0,0,0,,0.4728682170542636,,,,,0.7364341085271318,,,5.325231201518606,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,0.0,0,0,,0.18604651162790697,,,,,0.4573643410852713,,,9.825333178344458,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,10.0,0,0,,0.21705426356589147,,,,,0.5116279069767442,,,9.825333178344458,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,25.0,0,0,,0.24806201550387597,,,,,0.5658914728682171,,,9.825333178344458,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,50.0,0,0,,0.3643410852713178,,,,,0.6666666666666666,,,9.825333178344458,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,0.0,0,0,,0.13178294573643412,,,,,0.4573643410852713,,,25.66914672872073,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,10.0,0,0,,0.15503875968992248,,,,,0.5116279069767442,,,25.66914672872073,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,25.0,0,0,,0.16279069767441862,,,,,0.5348837209302325,,,25.66914672872073,,,,,,,,,,0.0,,,182.0,1.0,,0.45871559633027525,0.0,,,,
dip_vs_trend,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,50.0,0,0,,0.23255813953488372,,,,,0.6201550387596899,,,25.66914672872073,,,,,,,,,,0.0,,,182.0,1.0,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,0.0,6,6,0.16666666666666666,0.4806201550387597,0.34677419354838707,0.0,1.0403225806451613,0.16666666666666666,0.4806201550387597,0.34677419354838707,-9.756800140720557,2.3854437033423466,-12.142243844062904,-29.238226769043024,11.467244730862234,-26.852783065700677,13.85268843420458,-24.57397317406074,1.4070252594033927,2.2441257157903194,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,10.0,6,6,0.16666666666666666,0.5581395348837209,0.2986111111111111,0.0,0.8958333333333334,0.16666666666666666,0.5581395348837209,0.2986111111111111,-9.756800140720557,2.3854437033423466,-12.142243844062904,-29.238226769043024,11.467244730862234,-26.852783065700677,13.85268843420458,-24.57397317406074,1.4070252594033927,2.2441257157903194,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,25.0,6,6,0.8333333333333334,0.689922480620155,1.2078651685393258,0.7247191011235955,1.449438202247191,0.8333333333333334,0.689922480620155,1.2078651685393258,-9.756800140720557,2.3854437033423466,-12.142243844062904,-29.238226769043024,11.467244730862234,-26.852783065700677,13.85268843420458,-24.57397317406074,1.4070252594033927,2.2441257157903194,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,50.0,6,6,1.0,0.8527131782945736,1.1727272727272728,1.1727272727272728,1.1727272727272728,1.0,0.8527131782945736,1.1727272727272728,-9.756800140720557,2.3854437033423466,-12.142243844062904,-29.238226769043024,11.467244730862234,-26.852783065700677,13.85268843420458,-24.57397317406074,1.4070252594033927,2.2441257157903194,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,0.0,6,6,0.0,0.34108527131782945,0.0,0.0,0.0,0.3333333333333333,0.4806201550387597,0.6935483870967741,-26.490355009842943,3.7859852501678506,-30.276340260010794,-58.913438158298284,-1.6392423617232943,-55.12745290813044,2.1467428884445563,-73.04813800284359,4.797867562731003,3.739766498691567,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,10.0,6,6,0.16666666666666666,0.3875968992248062,0.42999999999999994,0.0,1.29,0.3333333333333333,0.5348837209302325,0.6231884057971014,-26.490355009842943,3.7859852501678506,-30.276340260010794,-58.913438158298284,-1.6392423617232943,-55.12745290813044,2.1467428884445563,-73.04813800284359,4.797867562731003,3.739766498691567,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,25.0,6,6,0.3333333333333333,0.4496124031007752,0.7413793103448275,0.0,1.482758620689655,0.5,0.6434108527131783,0.7771084337349398,-26.490355009842943,3.7859852501678506,-30.276340260010794,-58.913438158298284,-1.6392423617232943,-55.12745290813044,2.1467428884445563,-73.04813800284359,4.797867562731003,3.739766498691567,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,50.0,6,6,0.6666666666666666,0.627906976744186,1.0617283950617282,0.5308641975308641,1.5925925925925926,0.6666666666666666,0.7751937984496124,0.8599999999999999,-26.490355009842943,3.7859852501678506,-30.276340260010794,-58.913438158298284,-1.6392423617232943,-55.12745290813044,2.1467428884445563,-73.04813800284359,4.797867562731003,3.739766498691567,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,0.0,6,6,0.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.4728682170542636,0.0,-35.83516841753769,5.325231201518606,-41.16039961905629,-68.43303425247974,-14.114096759323704,-63.10780305096113,-8.788865557805098,-86.53490063453562,-9.907820189133018,1.0046779419274177,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,10.0,6,6,0.0,0.27906976744186046,0.0,0.0,0.0,0.3333333333333333,0.5581395348837209,0.5972222222222222,-35.83516841753769,5.325231201518606,-41.16039961905629,-68.43303425247974,-14.114096759323704,-63.10780305096113,-8.788865557805098,-86.53490063453562,-9.907820189133018,1.0046779419274177,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,25.0,6,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6046511627906976,1.1025641025641026,-35.83516841753769,5.325231201518606,-41.16039961905629,-68.43303425247974,-14.114096759323704,-63.10780305096113,-8.788865557805098,-86.53490063453562,-9.907820189133018,1.0046779419274177,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,50.0,6,6,0.5,0.4728682170542636,1.0573770491803278,0.3524590163934426,1.7622950819672132,0.6666666666666666,0.7364341085271318,0.9052631578947368,-35.83516841753769,5.325231201518606,-41.16039961905629,-68.43303425247974,-14.114096759323704,-63.10780305096113,-8.788865557805098,-86.53490063453562,-9.907820189133018,1.0046779419274177,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,0.0,6,6,0.0,0.18604651162790697,0.0,0.0,0.0,0.3333333333333333,0.4573643410852713,0.7288135593220338,-54.37753054254054,9.825333178344458,-64.202863720885,-119.18194731049579,-10.637035541981971,-109.35661413215132,-0.8117023636375132,-143.8393467222071,25.346958086720495,0.5729544389095528,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,10.0,6,6,0.0,0.21705426356589147,0.0,0.0,0.0,0.3333333333333333,0.5116279069767442,0.6515151515151515,-54.37753054254054,9.825333178344458,-64.202863720885,-119.18194731049579,-10.637035541981971,-109.35661413215132,-0.8117023636375132,-143.8393467222071,25.346958086720495,0.5729544389095528,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,25.0,6,6,0.0,0.24806201550387597,0.0,0.0,0.0,0.5,0.5658914728682171,0.8835616438356164,-54.37753054254054,9.825333178344458,-64.202863720885,-119.18194731049579,-10.637035541981971,-109.35661413215132,-0.8117023636375132,-143.8393467222071,25.346958086720495,0.5729544389095528,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,50.0,6,6,0.3333333333333333,0.3643410852713178,0.9148936170212766,0.0,1.8297872340425532,0.5,0.6666666666666666,0.75,-54.37753054254054,9.825333178344458,-64.202863720885,-119.18194731049579,-10.637035541981971,-109.35661413215132,-0.8117023636375132,-143.8393467222071,25.346958086720495,0.5729544389095528,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,0.0,6,6,0.0,0.13178294573643412,0.0,0.0,0.0,0.16666666666666666,0.4573643410852713,0.3644067796610169,-87.8329506205335,25.66914672872073,-113.50209734925423,-181.924724381359,-36.43003940996524,-156.25557765263827,-10.760892681244508,-162.63802939424588,68.5781444236211,-5.231346149610815,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,10.0,6,6,0.0,0.15503875968992248,0.0,0.0,0.0,0.3333333333333333,0.5116279069767442,0.6515151515151515,-87.8329506205335,25.66914672872073,-113.50209734925423,-181.924724381359,-36.43003940996524,-156.25557765263827,-10.760892681244508,-162.63802939424588,68.5781444236211,-5.231346149610815,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,25.0,6,6,0.0,0.16279069767441862,0.0,0.0,0.0,0.3333333333333333,0.5348837209302325,0.6231884057971014,-87.8329506205335,25.66914672872073,-113.50209734925423,-181.924724381359,-36.43003940996524,-156.25557765263827,-10.760892681244508,-162.63802939424588,68.5781444236211,-5.231346149610815,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,0.3333333333333333,0.45871559633027525,6.0,0.7266666666666666,-85.5817417146673,0.3708513708513708,-49.87833846314523
ml_localmin,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,50.0,6,6,0.16666666666666666,0.23255813953488372,0.7166666666666667,0.0,2.15,0.3333333333333333,0.6201550387596899,0.5375,-87.8329506205335,25.66914672872073,-113.50209734925423,-181.924724381359,-36.43003940996524,-156.25557765263827,-10.760892681244508,-162.63802939424588,68.5781444236211,-5.231346149610815,-45.16551070955518,0.2282608695652174,0.0,0.9216358295713067,78.0,0.5,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,1,0.0,6,6,0.5,0.42735042735042733,1.1700000000000002,0.39,1.9500000000000002,0.5,0.42735042735042733,1.1700000000000002,86.79666126438649,-16.86028353562292,103.6569448000094,-162.29209549359211,500.40199779908846,-179.15237902921504,483.54171426346556,-145.58821717197637,545.212937111386,159.7423243212241,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,1,10.0,6,6,0.5,0.4444444444444444,1.125,0.375,1.8750000000000002,0.5,0.4444444444444444,1.125,86.79666126438649,-16.86028353562292,103.6569448000094,-162.29209549359211,500.40199779908846,-179.15237902921504,483.54171426346556,-145.58821717197637,545.212937111386,159.7423243212241,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,1,25.0,6,6,0.5,0.46153846153846156,1.0833333333333333,0.36111111111111105,1.8055555555555556,0.5,0.46153846153846156,1.0833333333333333,86.79666126438649,-16.86028353562292,103.6569448000094,-162.29209549359211,500.40199779908846,-179.15237902921504,483.54171426346556,-145.58821717197637,545.212937111386,159.7423243212241,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,1,50.0,6,6,0.5,0.5213675213675214,0.9590163934426229,0.31967213114754095,1.5983606557377048,0.5,0.5213675213675214,0.9590163934426229,86.79666126438649,-16.86028353562292,103.6569448000094,-162.29209549359211,500.40199779908846,-179.15237902921504,483.54171426346556,-145.58821717197637,545.212937111386,159.7423243212241,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,3,0.0,6,6,0.5,0.28205128205128205,1.7727272727272727,0.5909090909090908,2.9545454545454546,0.6666666666666666,0.41025641025641024,1.625,193.12671964511753,-28.675637804257608,221.80235744937514,-48.85651675274566,621.7539697099648,-77.53215455700327,593.0783319057073,-97.75482645073063,619.4086107289704,309.5552657004097,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,3,10.0,6,6,0.5,0.28205128205128205,1.7727272727272727,0.5909090909090908,2.9545454545454546,0.6666666666666666,0.42735042735042733,1.56,193.12671964511753,-28.675637804257608,221.80235744937514,-48.85651675274566,621.7539697099648,-77.53215455700327,593.0783319057073,-97.75482645073063,619.4086107289704,309.5552657004097,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,3,25.0,6,6,0.5,0.2905982905982906,1.7205882352941175,0.5735294117647058,2.8676470588235294,0.6666666666666666,0.4358974358974359,1.5294117647058822,193.12671964511753,-28.675637804257608,221.80235744937514,-48.85651675274566,621.7539697099648,-77.53215455700327,593.0783319057073,-97.75482645073063,619.4086107289704,309.5552657004097,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,3,50.0,6,6,0.5,0.3076923076923077,1.625,0.5416666666666666,2.7083333333333335,0.6666666666666666,0.47863247863247865,1.3928571428571428,193.12671964511753,-28.675637804257608,221.80235744937514,-48.85651675274566,621.7539697099648,-77.53215455700327,593.0783319057073,-97.75482645073063,619.4086107289704,309.5552657004097,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,5,0.0,6,6,0.3333333333333333,0.20512820512820512,1.625,0.0,3.25,0.6666666666666666,0.4017094017094017,1.6595744680851061,184.58434254468636,-35.27877077349024,219.8631133181766,-69.72434613833923,576.9302868843592,-105.00311691182947,541.651516110869,-137.68218991548852,533.7202470930188,436.45652783553584,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,5,10.0,6,6,0.3333333333333333,0.21367521367521367,1.56,0.0,3.12,0.6666666666666666,0.4017094017094017,1.6595744680851061,184.58434254468636,-35.27877077349024,219.8631133181766,-69.72434613833923,576.9302868843592,-105.00311691182947,541.651516110869,-137.68218991548852,533.7202470930188,436.45652783553584,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,5,25.0,6,6,0.3333333333333333,0.2222222222222222,1.5,0.0,3.0,0.6666666666666666,0.4017094017094017,1.6595744680851061,184.58434254468636,-35.27877077349024,219.8631133181766,-69.72434613833923,576.9302868843592,-105.00311691182947,541.651516110869,-137.68218991548852,533.7202470930188,436.45652783553584,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,5,50.0,6,6,0.3333333333333333,0.23931623931623933,1.3928571428571428,0.0,2.7857142857142856,0.6666666666666666,0.42735042735042733,1.56,184.58434254468636,-35.27877077349024,219.8631133181766,-69.72434613833923,576.9302868843592,-105.00311691182947,541.651516110869,-137.68218991548852,533.7202470930188,436.45652783553584,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,10,0.0,6,6,0.3333333333333333,0.15384615384615385,2.1666666666666665,0.0,4.333333333333333,0.5,0.41025641025641024,1.21875,1.063747785164196,-60.32936212213379,61.39310990729798,-333.69548074499266,533.2224204462565,-394.02484286712644,472.8930583241227,-399.43210704763493,479.6111421075354,407.7168218513165,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,10,10.0,6,6,0.3333333333333333,0.15384615384615385,2.1666666666666665,0.0,4.333333333333333,0.5,0.41025641025641024,1.21875,1.063747785164196,-60.32936212213379,61.39310990729798,-333.69548074499266,533.2224204462565,-394.02484286712644,472.8930583241227,-399.43210704763493,479.6111421075354,407.7168218513165,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,10,25.0,6,6,0.3333333333333333,0.1623931623931624,2.052631578947368,0.0,4.105263157894736,0.5,0.4188034188034188,1.193877551020408,1.063747785164196,-60.32936212213379,61.39310990729798,-333.69548074499266,533.2224204462565,-394.02484286712644,472.8930583241227,-399.43210704763493,479.6111421075354,407.7168218513165,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,10,50.0,6,6,0.3333333333333333,0.17094017094017094,1.95,0.0,3.9,0.5,0.4188034188034188,1.193877551020408,1.063747785164196,-60.32936212213379,61.39310990729798,-333.69548074499266,533.2224204462565,-394.02484286712644,472.8930583241227,-399.43210704763493,479.6111421075354,407.7168218513165,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,20,0.0,6,6,0.16666666666666666,0.09401709401709402,1.7727272727272727,0.0,5.318181818181818,0.5,0.38461538461538464,1.2999999999999998,75.7211635513418,-134.33666686632213,210.05783041766392,-427.92451144199254,919.1948805070647,-562.2611783083147,784.8582136407425,-492.6298433896291,895.4642494084901,462.8211260959774,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,20,10.0,6,6,0.16666666666666666,0.09401709401709402,1.7727272727272727,0.0,5.318181818181818,0.5,0.38461538461538464,1.2999999999999998,75.7211635513418,-134.33666686632213,210.05783041766392,-427.92451144199254,919.1948805070647,-562.2611783083147,784.8582136407425,-492.6298433896291,895.4642494084901,462.8211260959774,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,20,25.0,6,6,0.16666666666666666,0.10256410256410256,1.625,0.0,4.875,0.5,0.39316239316239315,1.2717391304347827,75.7211635513418,-134.33666686632213,210.05783041766392,-427.92451144199254,919.1948805070647,-562.2611783083147,784.8582136407425,-492.6298433896291,895.4642494084901,462.8211260959774,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,0.6,0.3917525773195876,5.0,1.531578947368421,313.11085855128215,0.3075112022480444,419.73052747555084
momentum,KGS,2,2022-01…2022-06,BUY_NOW,fast,20,50.0,6,6,0.16666666666666666,0.1111111111111111,1.5,0.0,4.5,0.5,0.41025641025641024,1.21875,75.7211635513418,-134.33666686632213,210.05783041766392,-427.92451144199254,919.1948805070647,-562.2611783083147,784.8582136407425,-492.6298433896291,895.4642494084901,462.8211260959774,133.4503356683521,0.23204419889502761,0.0,0.3330728148618557,35.0,0.16666666666666666,,,,,,,
