corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,10,0.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,100.14714808789049,24.192897170531936,75.95425091735855,-70.71693488381439,210.03490778795987,-46.52403771328245,234.2278049584918,-21.540378177393173,262.39718310826873,-1.0179855321308082,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,10,10.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,100.14714808789049,24.192897170531936,75.95425091735855,-70.71693488381439,210.03490778795987,-46.52403771328245,234.2278049584918,-21.540378177393173,262.39718310826873,-1.0179855321308082,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,10,25.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,100.14714808789049,24.192897170531936,75.95425091735855,-70.71693488381439,210.03490778795987,-46.52403771328245,234.2278049584918,-21.540378177393173,262.39718310826873,-1.0179855321308082,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,10,50.0,7,7,0.8571428571428571,0.4830508474576271,1.7744360902255638,1.1829573934837092,2.0701754385964914,0.8571428571428571,0.4830508474576271,1.7744360902255638,100.14714808789049,24.192897170531936,75.95425091735855,-70.71693488381439,210.03490778795987,-46.52403771328245,234.2278049584918,-21.540378177393173,262.39718310826873,-1.0179855321308082,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,20,0.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,152.92264951681167,43.40759409925216,109.51505541755952,-82.70840878428972,281.30756751094077,-39.30081468503756,324.7151616101929,-61.80325959127167,370.567257390397,22.316637613725153,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,20,10.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,152.92264951681167,43.40759409925216,109.51505541755952,-82.70840878428972,281.30756751094077,-39.30081468503756,324.7151616101929,-61.80325959127167,370.567257390397,22.316637613725153,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,20,25.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,152.92264951681167,43.40759409925216,109.51505541755952,-82.70840878428972,281.30756751094077,-39.30081468503756,324.7151616101929,-61.80325959127167,370.567257390397,22.316637613725153,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,0,2021-01…2021-06,WINDOW_CLOSING,18,20,50.0,7,7,0.7142857142857143,0.5254237288135594,1.359447004608295,0.543778801843318,1.9032258064516128,0.7142857142857143,0.5254237288135594,1.359447004608295,152.92264951681167,43.40759409925216,109.51505541755952,-82.70840878428972,281.30756751094077,-39.30081468503756,324.7151616101929,-61.80325959127167,370.567257390397,22.316637613725153,62.714402156190154,0.27071823204419887,0.0,0.8376431761406402,64.0,0.3333333333333333
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,1,0.0,1,1,1.0,0.5426356589147286,1.842857142857143,,,1.0,0.5426356589147286,1.842857142857143,155.61951901867045,4.881434154373047,150.7380848642974,,,,,,,22.361058804540868,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,1,10.0,1,1,1.0,0.5426356589147286,1.842857142857143,,,1.0,0.5426356589147286,1.842857142857143,155.61951901867045,4.881434154373047,150.7380848642974,,,,,,,22.361058804540868,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,1,25.0,1,1,1.0,0.5426356589147286,1.842857142857143,,,1.0,0.5426356589147286,1.842857142857143,155.61951901867045,4.881434154373047,150.7380848642974,,,,,,,22.361058804540868,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,1,50.0,1,1,1.0,0.5426356589147286,1.842857142857143,,,1.0,0.5426356589147286,1.842857142857143,155.61951901867045,4.881434154373047,150.7380848642974,,,,,,,22.361058804540868,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
AMD,1,2021-07…2021-12,WINDOW_CLOSING,18,3,0.0,1,1,1.0,0.5116279069767442,1.9545454545454544,,,1.0,0.5116279069767442,1.9545454545454544,92.15670450673397,8.759732184610117,83.39697232212386,,,,,,,10.356700919997852,14.86253833324458,0.03804347826086957,0.0,,176.0,0.8333333333333334
