date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2025-04-30,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.208989,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 1.0555786582594484, ""min_rate"": 0.206806, ""days_since_min"": 7.0, ""window"": 120.0}"
2025-05-06,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.22103537382429125,medium,8,0.207889,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.22103537382429125, ""pct_rank"": 0.025, ""window"": 120.0}"
2025-05-07,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.7366001631158302,slow,8,0.20772,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.44196009786949814, ""min_rate"": 0.206806, ""days_since_min"": 10.0, ""window"": 120.0}"
2025-05-12,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.16666666666666674,medium,8,0.208014,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.08333333333333333, ""window"": 60.0, ""days_since_min"": 11.0}"
2025-05-15,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0015383184151895211,medium,8,0.20756,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.0015383184151895211, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-05-15,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.6392058049237147,slow,8,0.20756,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.38352348295422883, ""min_rate"": 0.206767, ""days_since_min"": 1.0, ""window"": 120.0}"
2025-05-20,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.208634,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.9029487297295802, ""min_rate"": 0.206767, ""days_since_min"": 4.0, ""window"": 120.0}"
2025-05-21,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.5,medium,8,0.207118,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 5.0}"
2025-05-22,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0027838720058071943,medium,8,0.207407,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.0027838720058071943, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-05-23,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.7560845460510279,slow,8,0.207705,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.45365072763061676, ""min_rate"": 0.206767, ""days_since_min"": 7.0, ""window"": 120.0}"
2025-05-28,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.5,medium,8,0.207107,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}"
2025-05-29,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.2747994444173906,medium,8,0.204339,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.2747994444173906, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-05-29,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,8,0.204339,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.0207}","{""streak"": 4.0, ""drop_pct"": -1.6205676319780538}"
2025-06-02,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.206091,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.857398734455983, ""min_rate"": 0.204339, ""days_since_min"": 2.0, ""window"": 120.0}"
2025-06-04,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.204561,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 4.0}"
2025-06-05,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.206383,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 1.000298523531984, ""min_rate"": 0.204339, ""days_since_min"": 5.0, ""window"": 120.0}"
2025-06-06,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0014392684850301966,medium,8,0.206463,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.0014392684850301966, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}"
2025-06-11,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.206139,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.8808891107424444, ""min_rate"": 0.204339, ""days_since_min"": 9.0, ""window"": 120.0}"
2025-06-16,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.5,medium,8,0.204572,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}"
2025-06-17,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.026463853501839506,medium,8,0.204834,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.026463853501839506, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}"
2025-06-23,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,8,0.202788,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.0207}","{""streak"": 4.0, ""drop_pct"": -0.9988576115293357}"
2025-06-24,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.015208942555022777,medium,8,0.203281,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0005, ""_fitted"": true, ""_pos_rate_val"": 0.833}","{""proba"": 0.015208942555022777, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2025-06-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7,slow,8,0.203281,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 7.0, ""n_years"": 10.0, ""target_month"": 7.0}"
2025-06-26,AMD,level,"level(pct=0.1,rearm=5,stall_days=3,window=60)",BUY_NOW,down,0.5,medium,8,0.203195,"{""window"": 60, ""pct"": 0.1, ""stall_days"": 3, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.4902}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 3.0}"
2025-06-27,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,8,0.204175,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 29, ""_score"": 1.3079}","{""rise_pct"": 0.683965520642249, ""min_rate"": 0.202788, ""days_since_min"": 4.0, ""window"": 120.0}"
2025-07-03,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.5466666666666666,medium,9,0.204919,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.068, ""window"": 250.0, ""days_since_min"": 8.0}"
2025-07-08,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8666666666666667,medium,9,0.203462,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 11.0}"
2025-07-08,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.015886187525510687,medium,9,0.203462,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0039, ""_fitted"": true, ""_pos_rate_val"": 0.479}","{""proba"": 0.015886187525510687, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}"
2025-07-11,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.9466666666666667,medium,9,0.202874,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 14.0}"
2025-07-15,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.010328431236469345,medium,9,0.202953,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0039, ""_fitted"": true, ""_pos_rate_val"": 0.479}","{""proba"": 0.010328431236469345, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-07-16,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.84,medium,9,0.203038,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.024, ""window"": 250.0, ""days_since_min"": 17.0}"
2025-07-21,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.5466666666666666,medium,9,0.204068,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.068, ""window"": 250.0, ""days_since_min"": 20.0}"
2025-07-24,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.09333333333333327,medium,9,0.20551,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.136, ""window"": 250.0, ""days_since_min"": 23.0}"
2025-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.8,slow,9,0.20551,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 8.0, ""n_years"": 10.0, ""target_month"": 8.0}"
2025-08-25,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5,slow,9,0.210763,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 5.0, ""n_years"": 10.0, ""target_month"": 9.0}"
2025-08-28,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,9,0.209656,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 4.0, ""drop_pct"": -0.6576827580978328}"
2025-10-02,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,9,0.211323,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 4.0, ""drop_pct"": -3.2727156216099895}"
2025-10-10,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,9,0.212161,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 4.0, ""drop_pct"": -2.206519534635032}"
2025-10-15,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.06666666666666654,medium,9,0.206023,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.14, ""window"": 250.0, ""days_since_min"": 82.0}"
2025-10-15,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.875,fast,9,0.206023,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 7.0, ""drop_pct"": -5.035768940022489}"
2025-10-17,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.211672,"{""window"": 60, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6467}","{""rise_pct"": 2.7419268722424177, ""min_rate"": 0.206023, ""days_since_min"": 2.0, ""window"": 60.0}"
2025-10-22,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.213471,"{""window"": 60, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6467}","{""rise_pct"": 3.615130349524076, ""min_rate"": 0.206023, ""days_since_min"": 5.0, ""window"": 60.0}"
2025-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7,slow,9,0.211386,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 0.9048}","{""k_years"": 7.0, ""n_years"": 10.0, ""target_month"": 11.0}"
2025-11-27,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.11999999999999988,medium,9,0.205344,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.132, ""window"": 250.0, ""days_since_min"": 112.0}"
2025-12-01,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=5,span=80,window=120)",BUY_NOW,down,0.16666666666666674,medium,9,0.203842,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.248}","{""dev_pct"": -3.882581729830148, ""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""span"": 80.0}"
2025-12-01,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.20418488677442573,medium,9,0.203842,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0039, ""_fitted"": true, ""_pos_rate_val"": 0.479}","{""proba"": 0.20418488677442573, ""pct_rank"": 0.13333333333333333, ""window"": 120.0}"
2025-12-01,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,9,0.203842,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 4.0, ""drop_pct"": -1.5636468997488828}"
2025-12-02,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8133333333333334,medium,9,0.203187,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 115.0}"
2025-12-05,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.9733333333333334,medium,9,0.199459,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.004, ""window"": 250.0, ""days_since_min"": 0.0}"
2025-12-08,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=5,span=80,window=120)",BUY_NOW,down,0.6666666666666667,medium,9,0.202525,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.248}","{""dev_pct"": -4.34240718595047, ""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""span"": 80.0}"
2025-12-08,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=60)",WINDOW_CLOSING,up,0.9607237577647643,slow,9,0.202525,"{""window"": 60, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6467}","{""rise_pct"": 1.5371580124236228, ""min_rate"": 0.199459, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-12-09,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.06850069883653963,medium,9,0.201248,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0039, ""_fitted"": true, ""_pos_rate_val"": 0.479}","{""proba"": 0.06850069883653963, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2025-12-10,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.36,medium,9,0.204022,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.096, ""window"": 250.0, ""days_since_min"": 3.0}"
2025-12-11,AMD,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=80,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.207783,"{""window"": 60, ""rise_bps"": 80, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6467}","{""rise_pct"": 4.17328874605809, ""min_rate"": 0.199459, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-12-23,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.017540146733963837,medium,9,0.205963,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0039, ""_fitted"": true, ""_pos_rate_val"": 0.479}","{""proba"": 0.017540146733963837, ""pct_rank"": 0.2, ""window"": 120.0}"
2025-12-25,AMD,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=5,span=80,window=120)",BUY_NOW,down,0.2500000000000001,medium,9,0.204148,"{""span"": 80, ""window"": 120, ""pct"": 0.1, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 37, ""_score"": 1.248}","{""dev_pct"": -3.3511591790401973, ""pct_rank"": 0.075, ""window"": 120.0, ""span"": 80.0}"
2025-12-25,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.30666666666666664,medium,9,0.204148,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 46, ""_score"": 1.4778}","{""pct_rank"": 0.104, ""window"": 250.0, ""days_since_min"": 14.0}"
2025-12-25,AMD,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,9,0.204148,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9641}","{""streak"": 4.0, ""drop_pct"": -3.525386563835009}"
2026-01-16,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=5,span=80,window=120)",BUY_NOW,down,0.20833333333333337,medium,10,0.20483,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.1428}","{""dev_pct"": -2.4677450862168437, ""pct_rank"": 0.15833333333333333, ""window"": 120.0, ""span"": 80.0}"
2026-01-21,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.11999999999999988,medium,10,0.204452,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.3799}","{""pct_rank"": 0.132, ""window"": 250.0, ""days_since_min"": 25.0}"
2026-01-21,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.09959391063511913,medium,10,0.204452,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0919, ""_fitted"": true, ""_pos_rate_val"": 0.26}","{""proba"": 0.09959391063511913, ""pct_rank"": 0.09166666666666666, ""window"": 120.0}"
2026-01-23,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=5,span=80,window=120)",BUY_NOW,down,0.7916666666666667,medium,10,0.200292,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.1428}","{""dev_pct"": -4.21803581147584, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 80.0}"
2026-01-26,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8933333333333333,medium,10,0.200628,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.3799}","{""pct_rank"": 0.016, ""window"": 250.0, ""days_since_min"": 28.0}"
2026-01-28,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.09297622005210998,medium,10,0.201304,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0919, ""_fitted"": true, ""_pos_rate_val"": 0.26}","{""proba"": 0.09297622005210998, ""pct_rank"": 0.05, ""window"": 120.0}"
2026-01-29,AMD,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.92,medium,10,0.200541,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 47, ""_score"": 1.3799}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 31.0}"
