corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
UZS,1,2019-07…2019-12,BUY_NOW,23,5,25.0,23,23,0.21739130434782608,0.32061068702290074,0.6780538302277433,0.27122153209109734,1.220496894409938,0.43478260869565216,0.5343511450381679,0.8136645962732919,-52.7964119895092,-31.573773536814937,-21.222638452694266,-61.232525221423984,15.930289865478526,-92.80629875823892,-15.64348367133641,-93.09535629298695,-11.015533270801471,-0.7585798510591775,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,5,50.0,23,23,0.43478260869565216,0.4198473282442748,1.0355731225296443,0.6187549407114626,1.5533596837944665,0.6086956521739131,0.6717557251908397,0.9061264822134388,-52.7964119895092,-31.573773536814937,-21.222638452694266,-61.232525221423984,15.930289865478526,-92.80629875823892,-15.64348367133641,-93.09535629298695,-11.015533270801471,-0.7585798510591775,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,10,0.0,23,23,0.08695652173913043,0.07633587786259542,1.1391304347826086,0.0,2.8478260869565215,0.30434782608695654,0.31297709923664124,0.9724284199363733,-72.1830514323357,-57.749750197218745,-14.433301235116957,-65.34404811737329,32.22615203672777,-123.09379831459204,-25.52359816049098,-132.86523925211378,-4.996937560251112,-0.9960495880255394,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,10,10.0,23,23,0.08695652173913043,0.12213740458015267,0.7119565217391305,0.0,1.7798913043478262,0.30434782608695654,0.3282442748091603,0.9271991911021235,-72.1830514323357,-57.749750197218745,-14.433301235116957,-65.34404811737329,32.22615203672777,-123.09379831459204,-25.52359816049098,-132.86523925211378,-4.996937560251112,-0.9960495880255394,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,10,25.0,23,23,0.17391304347826086,0.16030534351145037,1.0848861283643894,0.27122153209109734,2.1697722567287787,0.34782608695652173,0.3816793893129771,0.9113043478260868,-72.1830514323357,-57.749750197218745,-14.433301235116957,-65.34404811737329,32.22615203672777,-123.09379831459204,-25.52359816049098,-132.86523925211378,-4.996937560251112,-0.9960495880255394,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,10,50.0,23,23,0.30434782608695654,0.24427480916030533,1.2459239130434785,0.5339673913043478,2.135869565217391,0.4782608695652174,0.5114503816793893,0.9351070733290072,-72.1830514323357,-57.749750197218745,-14.433301235116957,-65.34404811737329,32.22615203672777,-123.09379831459204,-25.52359816049098,-132.86523925211378,-4.996937560251112,-0.9960495880255394,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,20,0.0,23,23,0.043478260869565216,0.007633587786259542,5.695652173913044,0.0,17.08695652173913,0.2608695652173913,0.2366412213740458,1.1023842917251052,-102.63868197708386,-103.98675879158316,1.3480768144992936,-61.6678347997306,62.77224781075757,-165.65459359131376,-41.21451098082559,-200.1322957465807,-12.793106484719127,7.495453490820279,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,20,10.0,23,23,0.043478260869565216,0.015267175572519083,2.847826086956522,0.0,8.543478260869565,0.30434782608695654,0.26717557251908397,1.1391304347826088,-102.63868197708386,-103.98675879158316,1.3480768144992936,-61.6678347997306,62.77224781075757,-165.65459359131376,-41.21451098082559,-200.1322957465807,-12.793106484719127,7.495453490820279,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,20,25.0,23,23,0.08695652173913043,0.04580152671755725,1.8985507246376812,0.0,4.746376811594203,0.34782608695652173,0.33587786259541985,1.0355731225296443,-102.63868197708386,-103.98675879158316,1.3480768144992936,-61.6678347997306,62.77224781075757,-165.65459359131376,-41.21451098082559,-200.1322957465807,-12.793106484719127,7.495453490820279,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,1,2019-07…2019-12,BUY_NOW,23,20,50.0,23,23,0.13043478260869565,0.08396946564885496,1.5533596837944663,0.0,3.1067193675889326,0.391304347826087,0.4122137404580153,0.9492753623188406,-102.63868197708386,-103.98675879158316,1.3480768144992936,-61.6678347997306,62.77224781075757,-165.65459359131376,-41.21451098082559,-200.1322957465807,-12.793106484719127,7.495453490820279,-80.72749372603398,0.875,0.0,0.3295041187252751,14.0,0.0
UZS,2,2020-01…2020-06,BUY_NOW,15,1,0.0,15,15,0.5333333333333333,0.49107142857142855,1.0860606060606062,0.5430303030303031,1.6290909090909094,0.5333333333333333,0.49107142857142855,1.0860606060606062,9.472848359136643,7.847717863955121,1.625130495181522,-33.47720722079598,40.24907979454889,-25.629489356840864,48.09679765850401,-16.65831822328358,50.645392178901844,28.713439099349163,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,1,10.0,15,15,0.6,0.5357142857142857,1.1199999999999999,0.6222222222222222,1.617777777777778,0.6,0.5357142857142857,1.1199999999999999,9.472848359136643,7.847717863955121,1.625130495181522,-33.47720722079598,40.24907979454889,-25.629489356840864,48.09679765850401,-16.65831822328358,50.645392178901844,28.713439099349163,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,1,25.0,15,15,0.7333333333333333,0.6071428571428571,1.2078431372549019,0.7686274509803922,1.5372549019607844,0.7333333333333333,0.6071428571428571,1.2078431372549019,9.472848359136643,7.847717863955121,1.625130495181522,-33.47720722079598,40.24907979454889,-25.629489356840864,48.09679765850401,-16.65831822328358,50.645392178901844,28.713439099349163,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,1,50.0,15,15,0.8,0.6964285714285714,1.1487179487179489,0.8615384615384616,1.435897435897436,0.8,0.6964285714285714,1.1487179487179489,9.472848359136643,7.847717863955121,1.625130495181522,-33.47720722079598,40.24907979454889,-25.629489356840864,48.09679765850401,-16.65831822328358,50.645392178901844,28.713439099349163,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,3,0.0,15,15,0.4666666666666667,0.3482142857142857,1.3401709401709403,0.5743589743589744,2.105982905982906,0.6,0.49107142857142855,1.221818181818182,28.644518141619876,15.540745934961576,13.1037722066583,-40.02039016061161,70.06327286515385,-24.479644225650034,85.60401880011543,-24.090685255016563,90.82280385994956,50.26991985640392,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,3,10.0,15,15,0.4666666666666667,0.36607142857142855,1.2747967479674798,0.5463414634146342,2.0032520325203254,0.6666666666666666,0.5267857142857143,1.2655367231638417,28.644518141619876,15.540745934961576,13.1037722066583,-40.02039016061161,70.06327286515385,-24.479644225650034,85.60401880011543,-24.090685255016563,90.82280385994956,50.26991985640392,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,3,25.0,15,15,0.5333333333333333,0.42857142857142855,1.2444444444444445,0.6222222222222222,1.866666666666667,0.7333333333333333,0.5625,1.3037037037037036,28.644518141619876,15.540745934961576,13.1037722066583,-40.02039016061161,70.06327286515385,-24.479644225650034,85.60401880011543,-24.090685255016563,90.82280385994956,50.26991985640392,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
UZS,2,2020-01…2020-06,BUY_NOW,15,3,50.0,15,15,0.6,0.5,1.2,0.6666666666666666,1.6,0.8,0.6428571428571429,1.2444444444444445,28.644518141619876,15.540745934961576,13.1037722066583,-40.02039016061161,70.06327286515385,-24.479644225650034,85.60401880011543,-24.090685255016563,90.82280385994956,50.26991985640392,20.15119145719117,0.5769230769230769,0.0,1.0841524323808256,60.0,0.16666666666666666
