date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2022-06-02,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.16666666666666663,medium,6,0.138914,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -18.08874726372712, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-06-02,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.792,medium,6,0.138914,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.052, ""window"": 250.0, ""days_since_min"": 6.0}",thinned,
2022-06-03,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.140784,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.441}","{""rise_pct"": 12.705643127616817, ""min_rate"": 0.124913, ""days_since_min"": 7.0, ""window"": 120.0}",cooldown,
2022-06-07,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6,medium,6,0.140495,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.1, ""window"": 250.0, ""days_since_min"": 9.0}",cooldown,
2022-06-08,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,6,0.139809,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -17.144618743475036, ""pct_rank"": 0.15, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-06-08,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.139809,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.441}","{""rise_pct"": 11.92509986950918, ""min_rate"": 0.124913, ""days_since_min"": 10.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2022-06-09,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,6,0.136792,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -2.635680985088451}",muted,
2022-06-10,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.888,medium,6,0.136931,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 12.0}",cooldown,
2022-06-14,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.33333333333333326,medium,6,0.136055,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -19.02296058109082, ""pct_rank"": 0.1, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-06-14,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.136055,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.441}","{""rise_pct"": 8.919808186497823, ""min_rate"": 0.124913, ""days_since_min"": 13.0, ""window"": 120.0}",cooldown,
2022-06-15,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.03221409644342044,medium,6,0.133505,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.03221409644342044, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}",sent,BUY_NOW
2022-06-15,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,6,0.133505,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -2.5019900533845396}",muted,
2022-06-16,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,6,0.133018,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 15.0}",cooldown,
2022-06-17,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.5555555555555556,medium,6,0.133341,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -20.194681859927588, ""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-06-17,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.133341,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.441}","{""rise_pct"": 6.747095978801232, ""min_rate"": 0.124913, ""days_since_min"": 16.0, ""window"": 120.0}",cooldown,
2022-06-21,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,6,0.131191,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 18.0}",sent,BUY_NOW
2022-06-22,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.7222222222222222,medium,6,0.129123,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -22.239331172612165, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 80.0}",thinned,
2022-06-22,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04834350911488649,medium,6,0.129123,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.04834350911488649, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}",thinned,
2022-06-22,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,6,0.129123,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -3.218480403546786}",muted,
2022-06-22,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=50,window=120)",WINDOW_CLOSING,up,1.0,slow,6,0.129123,"{""window"": 120, ""rise_bps"": 50, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 12, ""_score"": 1.441}","{""rise_pct"": 3.3703457606494065, ""min_rate"": 0.124913, ""days_since_min"": 19.0, ""window"": 120.0}",cooldown,
2022-06-24,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.888,medium,6,0.130515,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 21.0}",cooldown,
2022-06-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=3,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,6,0.130515,"{""min_share"": 0.6, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 7.0}",thinned,
2022-06-27,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.4444444444444444,medium,6,0.130271,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -20.765835174039594, ""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2022-06-28,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,6,0.129704,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -0.6213845151898045}",muted,
2022-06-29,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.968,medium,6,0.125292,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 24.0}",thinned,
2022-06-29,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.09203625893777999,medium,6,0.125292,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0172, ""_fitted"": true, ""_pos_rate_val"": 0.357}","{""proba"": 0.09203625893777999, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",cooldown,
2022-06-30,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.16666666666666663,medium,6,0.128956,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2795}","{""dev_pct"": -20.289195516189984, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 80.0}",cooldown,
2022-07-04,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.712,medium,7,0.135173,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.072, ""window"": 250.0, ""days_since_min"": 27.0}",muted,
2022-07-11,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.149174,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -3.56334768498765}",muted,
2022-07-12,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.392,medium,7,0.143183,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.152, ""window"": 250.0, ""days_since_min"": 33.0}",muted,
2022-07-14,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,7,0.141184,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 5.0, ""drop_pct"": -8.728650298023089}",muted,
2022-07-15,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.472,medium,7,0.139888,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.132, ""window"": 250.0, ""days_since_min"": 36.0}",muted,
2022-07-19,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,7,0.133471,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 8.0, ""drop_pct"": -13.714880467527756}",muted,
2022-07-20,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.776,medium,7,0.131976,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.056, ""window"": 250.0, ""days_since_min"": 39.0}",muted,
2022-07-25,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.36,medium,7,0.14048,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.16, ""window"": 250.0, ""days_since_min"": 42.0}",muted,
2022-07-25,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=3,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,7,0.14048,"{""min_share"": 0.6, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 8.0}",sent,BUY_NOW
2022-08-18,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.147754,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -2.317217487885026}",muted,
2022-08-19,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.16800000000000004,medium,7,0.145951,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.208, ""window"": 250.0, ""days_since_min"": 61.0}",muted,
2022-08-25,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.008000000000000007,medium,7,0.147602,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.248, ""window"": 250.0, ""days_since_min"": 65.0}",muted,
2022-09-09,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.14919,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -1.265370412039546}",muted,
2022-09-14,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.136,medium,7,0.146965,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.216, ""window"": 250.0, ""days_since_min"": 79.0}",muted,
2022-09-14,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,7,0.146965,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 5.0, ""drop_pct"": -2.7378856666357643}",muted,
2022-09-19,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.19999999999999996,medium,7,0.143835,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.2, ""window"": 250.0, ""days_since_min"": 82.0}",muted,
2022-09-19,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,7,0.143835,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 8.0, ""drop_pct"": -4.809334092202611}",muted,
2022-09-22,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.248,medium,7,0.143125,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.188, ""window"": 250.0, ""days_since_min"": 85.0}",muted,
2022-09-23,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.139574,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -4.16901253724784}",muted,
2022-09-27,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.248,medium,7,0.141954,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.188, ""window"": 250.0, ""days_since_min"": 88.0}",muted,
2022-09-30,AMD,level,"level(pct=0.25,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6,medium,7,0.136321,"{""window"": 250, ""pct"": 0.25, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 22, ""_score"": 1.3615}","{""pct_rank"": 0.1, ""window"": 250.0, ""days_since_min"": 91.0}",muted,
2022-09-30,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.136321,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -4.831683444799717}",muted,
2022-10-14,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.156102,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -1.1493379433499928}",muted,
2022-10-19,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,7,0.152456,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 5.0, ""drop_pct"": -3.4581457347847233}",muted,
2022-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=3,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,7,0.152022,"{""min_share"": 0.6, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 11.0}",sent,BUY_NOW
2022-11-08,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.153902,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -2.016311302675877}",muted,
2022-11-23,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.153203,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.32141160855448936}",muted,
2022-12-09,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.157807,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.7783960514319732}",muted,
2022-12-26,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,7,0.173512,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -5.205419580419591}",muted,
2023-01-09,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.178007,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -2.7066173295656415}",muted,
2023-01-12,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,8,0.171021,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 5.0, ""drop_pct"": -6.5249591438519055}",muted,
2023-01-20,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.173289,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.2727853455568807}",muted,
2023-02-02,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.176854,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.7681387924117433}",muted,
2023-03-07,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.194178,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.11265605950708801}",muted,
2023-03-14,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.193402,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -1.1398953136501189}",muted,
2023-04-13,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.210521,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.559738505285623}",muted,
2023-04-24,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.209757,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.488644935408733}",muted,
2023-05-02,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.206697,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -2.0671846868189125}",muted,
2023-05-05,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,8,0.198837,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 5.0, ""drop_pct"": -5.79124419596323}",muted,
2023-05-19,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.206794,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -1.0867381592415737}",muted,
2023-05-25,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.206998,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.2664405375064516}",muted,
2023-06-02,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.208862,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.30120338149723924}",muted,
2023-06-16,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,0.5,fast,8,0.216407,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.974}","{""streak"": 2.0, ""drop_pct"": -0.7848926503422504}",muted,
2023-06-26,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,8,0.219025,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 7.0}",sent,BUY_NOW
2023-07-10,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,9,0.236361,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -1.3699487573233693}",muted,
2023-07-21,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,9,0.233866,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -0.6938428874734615}",muted,
2023-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.75,slow,9,0.233767,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 0.9468}","{""k_years"": 6.0, ""n_years"": 8.0, ""target_month"": 8.0}",sent,BUY_NOW
2023-07-25,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,9,0.232959,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 4.0, ""drop_pct"": -1.0789808917197385}",muted,
2023-08-16,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,9,0.250549,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -4.132038508042912}",muted,
2023-08-18,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,9,0.2419,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 4.0, ""drop_pct"": -7.441419104029878}",muted,
2023-09-11,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,9,0.250132,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -1.7186235295042152}",muted,
2023-09-22,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,9,0.248016,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.9208}","{""streak"": 2.0, ""drop_pct"": -0.8241461629818092}",muted,
