indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,5,25.0,20,20,0.65,0.5213675213675214,1.2467213114754099,0.8631147540983606,1.630327868852459,0.65,0.5213675213675214,1.2467213114754099,11.476106405373333,0.5390404475671167,10.937065957806215,-45.94383544617083,69.68808120989503,-45.40479499860371,70.22712165746215,-8.348801893297937,29.791990806539843,3.7957924458322223,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,5,50.0,20,20,0.65,0.5213675213675214,1.2467213114754099,0.8631147540983606,1.630327868852459,0.65,0.5213675213675214,1.2467213114754099,11.476106405373333,0.5390404475671167,10.937065957806215,-45.94383544617083,69.68808120989503,-45.40479499860371,70.22712165746215,-8.348801893297937,29.791990806539843,3.7957924458322223,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,10,0.0,20,20,0.65,0.48717948717948717,1.3342105263157895,0.8210526315789475,1.7447368421052631,0.65,0.48717948717948717,1.3342105263157895,45.76780094689398,-0.28915454028810794,46.05695548718209,-38.07370872152316,125.61018174979982,-38.36286326181127,125.32102720951171,-21.888177061971785,101.12269204505687,35.41014233790147,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,10,10.0,20,20,0.65,0.48717948717948717,1.3342105263157895,0.8210526315789475,1.7447368421052631,0.65,0.48717948717948717,1.3342105263157895,45.76780094689398,-0.28915454028810794,46.05695548718209,-38.07370872152316,125.61018174979982,-38.36286326181127,125.32102720951171,-21.888177061971785,101.12269204505687,35.41014233790147,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,10,25.0,20,20,0.65,0.48717948717948717,1.3342105263157895,0.8210526315789475,1.7447368421052631,0.65,0.48717948717948717,1.3342105263157895,45.76780094689398,-0.28915454028810794,46.05695548718209,-38.07370872152316,125.61018174979982,-38.36286326181127,125.32102720951171,-21.888177061971785,101.12269204505687,35.41014233790147,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,10,50.0,20,20,0.65,0.48717948717948717,1.3342105263157895,0.8210526315789475,1.7447368421052631,0.65,0.48717948717948717,1.3342105263157895,45.76780094689398,-0.28915454028810794,46.05695548718209,-38.07370872152316,125.61018174979982,-38.36286326181127,125.32102720951171,-21.888177061971785,101.12269204505687,35.41014233790147,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,20,0.0,20,20,0.7,0.5128205128205128,1.365,0.9750000000000001,1.7550000000000001,0.7,0.5128205128205128,1.365,122.491596958071,10.996849225985803,111.4947477320852,-14.157791892303198,230.70677373625202,-3.1609426663173954,241.70362296223783,-69.11937416149038,279.26420969225757,123.27981919859091,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,20,10.0,20,20,0.7,0.5128205128205128,1.365,0.9750000000000001,1.7550000000000001,0.7,0.5128205128205128,1.365,122.491596958071,10.996849225985803,111.4947477320852,-14.157791892303198,230.70677373625202,-3.1609426663173954,241.70362296223783,-69.11937416149038,279.26420969225757,123.27981919859091,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,20,25.0,20,20,0.7,0.5128205128205128,1.365,0.9750000000000001,1.7550000000000001,0.7,0.5128205128205128,1.365,122.491596958071,10.996849225985803,111.4947477320852,-14.157791892303198,230.70677373625202,-3.1609426663173954,241.70362296223783,-69.11937416149038,279.26420969225757,123.27981919859091,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,0.625,0.41237113402061853,16.0,1.515625,115.3210256233848,0.6019736842105263,24.843659883280438
reversal,UZS,14,2026-01…2026-06,WINDOW_CLOSING,slow,20,50.0,20,20,0.7,0.5128205128205128,1.365,0.9750000000000001,1.7550000000000001,0.7,0.5128205128205128,1.365,122.491596958071,10.996849225985803,111.4947477320852,-14.157791892303198,230.70677373625202,-3.1609426663173954,241.70362296223783,-69.11937416149038,279.26420969225757,123.27981919859091,29.44029254162234,0.7734806629834254,0.8421052631578947,1.380135195152928,48.0,0.3333333333333333,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,1,0.0,1,1,1.0,0.5470085470085471,1.8281249999999998,,,1.0,0.5470085470085471,1.8281249999999998,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,1,10.0,1,1,1.0,0.5897435897435898,1.6956521739130435,,,1.0,0.5897435897435898,1.6956521739130435,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,1,25.0,1,1,1.0,0.6410256410256411,1.5599999999999998,,,1.0,0.6410256410256411,1.5599999999999998,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,1,50.0,1,1,1.0,0.7008547008547008,1.426829268292683,,,1.0,0.7008547008547008,1.426829268292683,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,3,0.0,1,1,1.0,0.38461538461538464,2.5999999999999996,,,1.0,0.5213675213675214,1.9180327868852458,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,3,10.0,1,1,1.0,0.4188034188034188,2.387755102040816,,,1.0,0.5555555555555556,1.7999999999999998,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,3,25.0,1,1,1.0,0.452991452991453,2.207547169811321,,,1.0,0.6410256410256411,1.5599999999999998,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,3,50.0,1,1,1.0,0.5042735042735043,1.9830508474576272,,,1.0,0.6923076923076923,1.4444444444444444,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,5,0.0,1,1,1.0,0.3333333333333333,3.0,,,1.0,0.5042735042735043,1.9830508474576272,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,5,10.0,1,1,1.0,0.3504273504273504,2.853658536585366,,,1.0,0.5213675213675214,1.9180327868852458,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,5,25.0,1,1,1.0,0.38461538461538464,2.5999999999999996,,,1.0,0.5641025641025641,1.7727272727272727,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,5,50.0,1,1,1.0,0.42735042735042733,2.3400000000000003,,,1.0,0.6324786324786325,1.5810810810810811,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,10,0.0,1,1,1.0,0.26495726495726496,3.7741935483870965,,,1.0,0.46153846153846156,2.1666666666666665,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,10,10.0,1,1,1.0,0.27350427350427353,3.6562499999999996,,,1.0,0.5042735042735043,1.9830508474576272,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,10,25.0,1,1,1.0,0.3162393162393162,3.1621621621621623,,,1.0,0.5384615384615384,1.8571428571428572,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,10,50.0,1,1,1.0,0.358974358974359,2.7857142857142856,,,1.0,0.6068376068376068,1.647887323943662,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,20,0.0,1,1,1.0,0.2222222222222222,4.5,,,1.0,0.5213675213675214,1.9180327868852458,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,20,10.0,1,1,1.0,0.23076923076923078,4.333333333333333,,,1.0,0.5470085470085471,1.8281249999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,20,25.0,1,1,1.0,0.2564102564102564,3.9000000000000004,,,1.0,0.5470085470085471,1.8281249999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,0.4639175257731959,0.0,,,,
seasonality,UZS,14,2026-01…2026-06,BUY_NOW,slow,20,50.0,1,1,1.0,0.3162393162393162,3.1621621621621623,,,1.0,0.5555555555555556,1.7999999999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,1,0.0,8,8,0.375,0.5470085470085471,0.6855468749999999,0.22851562499999997,1.3710937499999998,0.375,0.5470085470085471,0.6855468749999999,3.3733214470581245,0.9782422551992023,2.3950791918589225,-42.302343050208904,56.72885724635832,-41.3241007950097,57.70709950155752,-9.680671392840125,25.12997618022187,15.258535153212796,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,1,10.0,8,8,0.5,0.5897435897435898,0.8478260869565217,0.21195652173913043,1.483695652173913,0.5,0.5897435897435898,0.8478260869565217,3.3733214470581245,0.9782422551992023,2.3950791918589225,-42.302343050208904,56.72885724635832,-41.3241007950097,57.70709950155752,-9.680671392840125,25.12997618022187,15.258535153212796,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,1,25.0,8,8,0.625,0.6410256410256411,0.9749999999999999,0.38999999999999996,1.5599999999999998,0.625,0.6410256410256411,0.9749999999999999,3.3733214470581245,0.9782422551992023,2.3950791918589225,-42.302343050208904,56.72885724635832,-41.3241007950097,57.70709950155752,-9.680671392840125,25.12997618022187,15.258535153212796,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,1,50.0,8,8,0.625,0.7008547008547008,0.8917682926829269,0.35670731707317077,1.426829268292683,0.625,0.7008547008547008,0.8917682926829269,3.3733214470581245,0.9782422551992023,2.3950791918589225,-42.302343050208904,56.72885724635832,-41.3241007950097,57.70709950155752,-9.680671392840125,25.12997618022187,15.258535153212796,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,3,0.0,8,8,0.25,0.38461538461538464,0.6499999999999999,0.0,1.2999999999999998,0.5,0.5213675213675214,0.9590163934426229,16.728379087802562,1.1611564090988882,15.567222678703674,-53.3886697090893,94.1605101543175,-52.22751329999041,95.3216665634164,-30.23227082964408,94.99612895021363,39.76582362953951,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,14,2026-01…2026-06,BUY_NOW,medium,3,10.0,8,8,0.375,0.4188034188034188,0.8954081632653061,0.298469387755102,1.7908163265306123,0.5,0.5555555555555556,0.8999999999999999,16.728379087802562,1.1611564090988882,15.567222678703674,-53.3886697090893,94.1605101543175,-52.22751329999041,95.3216665634164,-30.23227082964408,94.99612895021363,39.76582362953951,48.521761863463,0.30939226519337015,0.8571428571428571,0.30618621784789735,116.0,0.6666666666666666,,,,,,,
